location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Rothenburg, Münster;2023-06-21 10:00:00 +0200;Wednesday;1930;23;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 11:00:00 +0200;Wednesday;2263;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 12:00:00 +0200;Wednesday;2528;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 13:00:00 +0200;Wednesday;2367;25;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 14:00:00 +0200;Wednesday;2232;27;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 15:00:00 +0200;Wednesday;1924;27;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 16:00:00 +0200;Wednesday;2020;27;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 17:00:00 +0200;Wednesday;1892;28;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 18:00:00 +0200;Wednesday;1564;28;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 19:00:00 +0200;Wednesday;1057;27;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 20:00:00 +0200;Wednesday;614;27;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 21:00:00 +0200;Wednesday;468;25;partly-cloudy-day;
Rothenburg, Münster;2023-06-21 22:00:00 +0200;Wednesday;355;23;cloudy;
Rothenburg, Münster;2023-06-21 23:00:00 +0200;Wednesday;196;20;cloudy;
Rothenburg, Münster;2023-06-22 00:00:00 +0200;Thursday;131;20;partly-cloudy-night;
Rothenburg, Münster;2023-06-22 01:00:00 +0200;Thursday;46;19;partly-cloudy-night;
Rothenburg, Münster;2023-06-22 02:00:00 +0200;Thursday;26;19;partly-cloudy-night;
Rothenburg, Münster;2023-06-22 03:00:00 +0200;Thursday;35;17;partly-cloudy-night;
Rothenburg, Münster;2023-06-22 04:00:00 +0200;Thursday;15;17;partly-cloudy-night;
Rothenburg, Münster;2023-06-22 05:00:00 +0200;Thursday;27;16;partly-cloudy-night;
Rothenburg, Münster;2023-06-22 06:00:00 +0200;Thursday;89;16;cloudy;
Rothenburg, Münster;2023-06-22 07:00:00 +0200;Thursday;368;19;cloudy;
Rothenburg, Münster;2023-06-22 08:00:00 +0200;Thursday;686;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-22 09:00:00 +0200;Thursday;1084;22;partly-cloudy-day;
Rothenburg, Münster;2023-06-22 10:00:00 +0200;Thursday;1449;22;cloudy;
Rothenburg, Münster;2023-06-22 11:00:00 +0200;Thursday;1890;23;clear-day;
Rothenburg, Münster;2023-06-22 12:00:00 +0200;Thursday;2157;24;cloudy;
Rothenburg, Münster;2023-06-22 13:00:00 +0200;Thursday;2051;24;rain;
Rothenburg, Münster;2023-06-22 14:00:00 +0200;Thursday;1888;25;rain;
Rothenburg, Münster;2023-06-22 15:00:00 +0200;Thursday;959;24;rain;
Rothenburg, Münster;2023-06-22 16:00:00 +0200;Thursday;1325;22;rain;
Rothenburg, Münster;2023-06-22 17:00:00 +0200;Thursday;1149;23;rain;
Rothenburg, Münster;2023-06-22 18:00:00 +0200;Thursday;958;21;rain;
Rothenburg, Münster;2023-06-22 19:00:00 +0200;Thursday;262;21;rain;
Rothenburg, Münster;2023-06-22 20:00:00 +0200;Thursday;192;19;rain;
Rothenburg, Münster;2023-06-22 21:00:00 +0200;Thursday;245;20;rain;
Rothenburg, Münster;2023-06-22 22:00:00 +0200;Thursday;106;20;rain;
Rothenburg, Münster;2023-06-22 23:00:00 +0200;Thursday;33;18;rain;
Rothenburg, Münster;2023-06-23 00:00:00 +0200;Friday;16;17;rain;
Rothenburg, Münster;2023-06-23 01:00:00 +0200;Friday;2;16;rain;
Rothenburg, Münster;2023-06-23 02:00:00 +0200;Friday;6;16;rain;
Rothenburg, Münster;2023-06-23 03:00:00 +0200;Friday;2;16;partly-cloudy-night;
Rothenburg, Münster;2023-06-23 04:00:00 +0200;Friday;6;16;rain;
Rothenburg, Münster;2023-06-23 05:00:00 +0200;Friday;23;16;rain;
Rothenburg, Münster;2023-06-23 06:00:00 +0200;Friday;81;16;rain;
Rothenburg, Münster;2023-06-23 07:00:00 +0200;Friday;293;16;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 08:00:00 +0200;Friday;638;16;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 09:00:00 +0200;Friday;1135;17;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 10:00:00 +0200;Friday;1508;17;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 11:00:00 +0200;Friday;1984;19;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 12:00:00 +0200;Friday;2356;22;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 13:00:00 +0200;Friday;2313;23;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 14:00:00 +0200;Friday;2221;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 15:00:00 +0200;Friday;2341;25;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 16:00:00 +0200;Friday;2413;25;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 17:00:00 +0200;Friday;2965;25;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 18:00:00 +0200;Friday;1848;26;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 19:00:00 +0200;Friday;1206;24;cloudy;
Rothenburg, Münster;2023-06-23 20:00:00 +0200;Friday;782;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-23 21:00:00 +0200;Friday;725;23;clear-day;
Rothenburg, Münster;2023-06-23 22:00:00 +0200;Friday;527;21;partly-cloudy-night;
Rothenburg, Münster;2023-06-23 23:00:00 +0200;Friday;365;17;partly-cloudy-night;
Rothenburg, Münster;2023-06-24 00:00:00 +0200;Saturday;197;17;partly-cloudy-night;
Rothenburg, Münster;2023-06-24 01:00:00 +0200;Saturday;92;17;partly-cloudy-night;
Rothenburg, Münster;2023-06-24 02:00:00 +0200;Saturday;58;15;partly-cloudy-night;
Rothenburg, Münster;2023-06-24 03:00:00 +0200;Saturday;42;14;partly-cloudy-night;
Rothenburg, Münster;2023-06-24 04:00:00 +0200;Saturday;14;14;partly-cloudy-night;
Rothenburg, Münster;2023-06-24 05:00:00 +0200;Saturday;32;13;partly-cloudy-night;
Rothenburg, Münster;2023-06-24 06:00:00 +0200;Saturday;48;14;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 07:00:00 +0200;Saturday;92;15;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 08:00:00 +0200;Saturday;375;17;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 09:00:00 +0200;Saturday;924;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 10:00:00 +0200;Saturday;1780;23;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 11:00:00 +0200;Saturday;2845;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 12:00:00 +0200;Saturday;3427;25;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 13:00:00 +0200;Saturday;3445;26;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 14:00:00 +0200;Saturday;3425;26;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 15:00:00 +0200;Saturday;3000;27;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 16:00:00 +0200;Saturday;2713;27;partly-cloudy-day;
Rothenburg, Münster;2023-06-24 17:00:00 +0200;Saturday;2442;27;clear-day;
Rothenburg, Münster;2023-06-24 18:00:00 +0200;Saturday;1890;28;clear-day;
Rothenburg, Münster;2023-06-24 19:00:00 +0200;Saturday;1179;27;clear-day;
Rothenburg, Münster;2023-06-24 20:00:00 +0200;Saturday;777;27;clear-day;
Rothenburg, Münster;2023-06-24 21:00:00 +0200;Saturday;547;26;clear-day;
Rothenburg, Münster;2023-06-24 22:00:00 +0200;Saturday;552;22;clear-night;
Rothenburg, Münster;2023-06-24 23:00:00 +0200;Saturday;404;20;clear-night;
Rothenburg, Münster;2023-06-25 00:00:00 +0200;Sunday;189;18;clear-night;
Rothenburg, Münster;2023-06-25 01:00:00 +0200;Sunday;113;18;clear-night;
Rothenburg, Münster;2023-06-25 02:00:00 +0200;Sunday;54;17;clear-night;
Rothenburg, Münster;2023-06-25 03:00:00 +0200;Sunday;41;16;clear-night;
Rothenburg, Münster;2023-06-25 04:00:00 +0200;Sunday;25;15;clear-night;
Rothenburg, Münster;2023-06-25 05:00:00 +0200;Sunday;16;15;clear-night;
Rothenburg, Münster;2023-06-25 06:00:00 +0200;Sunday;16;15;clear-day;
Rothenburg, Münster;2023-06-25 07:00:00 +0200;Sunday;23;19;clear-day;
Rothenburg, Münster;2023-06-25 08:00:00 +0200;Sunday;86;21;clear-day;
Rothenburg, Münster;2023-06-25 09:00:00 +0200;Sunday;191;23;clear-day;
Rothenburg, Münster;2023-06-25 10:00:00 +0200;Sunday;298;25;clear-day;
Rothenburg, Münster;2023-06-25 11:00:00 +0200;Sunday;421;26;clear-day;
Rothenburg, Münster;2023-06-25 12:00:00 +0200;Sunday;561;27;clear-day;
Rothenburg, Münster;2023-06-25 13:00:00 +0200;Sunday;610;28;partly-cloudy-day;
Rothenburg, Münster;2023-06-25 14:00:00 +0200;Sunday;574;29;partly-cloudy-day;
Rothenburg, Münster;2023-06-25 15:00:00 +0200;Sunday;531;30;partly-cloudy-day;
Rothenburg, Münster;2023-06-25 16:00:00 +0200;Sunday;541;31;partly-cloudy-day;
Rothenburg, Münster;2023-06-25 17:00:00 +0200;Sunday;648;30;partly-cloudy-day;
Rothenburg, Münster;2023-06-25 18:00:00 +0200;Sunday;489;30;partly-cloudy-day;
Rothenburg, Münster;2023-06-25 19:00:00 +0200;Sunday;421;30;clear-day;
Rothenburg, Münster;2023-06-25 20:00:00 +0200;Sunday;317;29;clear-day;
Rothenburg, Münster;2023-06-25 21:00:00 +0200;Sunday;259;28;partly-cloudy-day;
Rothenburg, Münster;2023-06-25 22:00:00 +0200;Sunday;184;24;clear-night;
Rothenburg, Münster;2023-06-25 23:00:00 +0200;Sunday;85;21;clear-night;
Rothenburg, Münster;2023-06-26 00:00:00 +0200;Monday;22;21;clear-night;
Rothenburg, Münster;2023-06-26 01:00:00 +0200;Monday;18;20;clear-night;
Rothenburg, Münster;2023-06-26 02:00:00 +0200;Monday;7;20;clear-night;
Rothenburg, Münster;2023-06-26 03:00:00 +0200;Monday;12;20;clear-night;
Rothenburg, Münster;2023-06-26 04:00:00 +0200;Monday;6;20;clear-night;
Rothenburg, Münster;2023-06-26 05:00:00 +0200;Monday;31;19;clear-night;
Rothenburg, Münster;2023-06-26 06:00:00 +0200;Monday;76;19;cloudy;
Rothenburg, Münster;2023-06-26 07:00:00 +0200;Monday;299;21;cloudy;
Rothenburg, Münster;2023-06-26 08:00:00 +0200;Monday;619;22;partly-cloudy-day;
Rothenburg, Münster;2023-06-26 09:00:00 +0200;Monday;1010;23;cloudy;
Rothenburg, Münster;2023-06-26 10:00:00 +0200;Monday;1501;22;partly-cloudy-day;
Rothenburg, Münster;2023-06-26 11:00:00 +0200;Monday;1913;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-26 12:00:00 +0200;Monday;2125;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-26 13:00:00 +0200;Monday;2098;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-26 14:00:00 +0200;Monday;2178;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-26 15:00:00 +0200;Monday;2141;23;partly-cloudy-day;
Rothenburg, Münster;2023-06-26 16:00:00 +0200;Monday;2222;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-26 17:00:00 +0200;Monday;2213;23;cloudy;
Rothenburg, Münster;2023-06-26 18:00:00 +0200;Monday;1705;22;cloudy;
Rothenburg, Münster;2023-06-26 19:00:00 +0200;Monday;905;22;cloudy;
Rothenburg, Münster;2023-06-26 20:00:00 +0200;Monday;459;21;cloudy;
Rothenburg, Münster;2023-06-26 21:00:00 +0200;Monday;308;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-26 22:00:00 +0200;Monday;208;18;clear-night;
Rothenburg, Münster;2023-06-26 23:00:00 +0200;Monday;96;15;clear-night;
Rothenburg, Münster;2023-06-27 00:00:00 +0200;Tuesday;30;15;clear-night;
Rothenburg, Münster;2023-06-27 01:00:00 +0200;Tuesday;15;14;clear-night;
Rothenburg, Münster;2023-06-27 02:00:00 +0200;Tuesday;8;12;clear-night;
Rothenburg, Münster;2023-06-27 03:00:00 +0200;Tuesday;6;12;partly-cloudy-night;
Rothenburg, Münster;2023-06-27 04:00:00 +0200;Tuesday;8;11;partly-cloudy-night;
Rothenburg, Münster;2023-06-27 05:00:00 +0200;Tuesday;35;10;partly-cloudy-night;
Rothenburg, Münster;2023-06-27 06:00:00 +0200;Tuesday;95;11;cloudy;
Rothenburg, Münster;2023-06-27 07:00:00 +0200;Tuesday;293;14;partly-cloudy-day;
Rothenburg, Münster;2023-06-27 08:00:00 +0200;Tuesday;712;17;partly-cloudy-day;
Rothenburg, Münster;2023-06-27 09:00:00 +0200;Tuesday;947;16;cloudy;
Rothenburg, Münster;2023-06-27 10:00:00 +0200;Tuesday;1484;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-27 11:00:00 +0200;Tuesday;1722;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-27 12:00:00 +0200;Tuesday;2075;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-27 13:00:00 +0200;Tuesday;2353;22;partly-cloudy-day;
Rothenburg, Münster;2023-06-27 14:00:00 +0200;Tuesday;2012;22;partly-cloudy-day;
Rothenburg, Münster;2023-06-27 15:00:00 +0200;Tuesday;2182;22;cloudy;
Rothenburg, Münster;2023-06-27 16:00:00 +0200;Tuesday;2274;23;cloudy;
Rothenburg, Münster;2023-06-27 17:00:00 +0200;Tuesday;2264;23;cloudy;
Rothenburg, Münster;2023-06-27 18:00:00 +0200;Tuesday;1756;22;cloudy;
Rothenburg, Münster;2023-06-27 19:00:00 +0200;Tuesday;970;21;cloudy;
Rothenburg, Münster;2023-06-27 20:00:00 +0200;Tuesday;543;20;cloudy;
Rothenburg, Münster;2023-06-27 21:00:00 +0200;Tuesday;378;19;cloudy;
Rothenburg, Münster;2023-06-27 22:00:00 +0200;Tuesday;242;18;cloudy;
Rothenburg, Münster;2023-06-27 23:00:00 +0200;Tuesday;91;16;cloudy;
Rothenburg, Münster;2023-06-28 00:00:00 +0200;Wednesday;59;15;partly-cloudy-night;
Rothenburg, Münster;2023-06-28 01:00:00 +0200;Wednesday;16;13;partly-cloudy-night;
Rothenburg, Münster;2023-06-28 02:00:00 +0200;Wednesday;6;12;cloudy;
Rothenburg, Münster;2023-06-28 03:00:00 +0200;Wednesday;5;12;cloudy;
Rothenburg, Münster;2023-06-28 04:00:00 +0200;Wednesday;10;12;cloudy;
Rothenburg, Münster;2023-06-28 05:00:00 +0200;Wednesday;24;11;cloudy;
Rothenburg, Münster;2023-06-28 06:00:00 +0200;Wednesday;92;13;cloudy;
Rothenburg, Münster;2023-06-28 07:00:00 +0200;Wednesday;380;13;cloudy;
Rothenburg, Münster;2023-06-28 08:00:00 +0200;Wednesday;761;15;cloudy;
Rothenburg, Münster;2023-06-28 09:00:00 +0200;Wednesday;1230;16;cloudy;
Rothenburg, Münster;2023-06-28 10:00:00 +0200;Wednesday;2000;18;partly-cloudy-day;
Rothenburg, Münster;2023-06-28 11:00:00 +0200;Wednesday;2330;19;rain;
Rothenburg, Münster;2023-06-28 12:00:00 +0200;Wednesday;2489;19;rain;
Rothenburg, Münster;2023-06-28 13:00:00 +0200;Wednesday;2548;18;rain;
Rothenburg, Münster;2023-06-28 14:00:00 +0200;Wednesday;2568;19;rain;
Rothenburg, Münster;2023-06-28 15:00:00 +0200;Wednesday;2279;19;partly-cloudy-day;
Rothenburg, Münster;2023-06-28 16:00:00 +0200;Wednesday;2239;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-28 17:00:00 +0200;Wednesday;2263;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-28 18:00:00 +0200;Wednesday;1618;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-28 19:00:00 +0200;Wednesday;969;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-28 20:00:00 +0200;Wednesday;560;20;partly-cloudy-day;
Rothenburg, Münster;2023-06-28 21:00:00 +0200;Wednesday;403;20;cloudy;
Rothenburg, Münster;2023-06-28 22:00:00 +0200;Wednesday;255;19;cloudy;
Rothenburg, Münster;2023-06-28 23:00:00 +0200;Wednesday;183;17;cloudy;
Rothenburg, Münster;2023-06-29 00:00:00 +0200;Thursday;59;19;partly-cloudy-night;
Rothenburg, Münster;2023-06-29 01:00:00 +0200;Thursday;27;19;partly-cloudy-night;
Rothenburg, Münster;2023-06-29 02:00:00 +0200;Thursday;33;18;cloudy;
Rothenburg, Münster;2023-06-29 03:00:00 +0200;Thursday;23;18;partly-cloudy-night;
Rothenburg, Münster;2023-06-29 04:00:00 +0200;Thursday;9;18;cloudy;
Rothenburg, Münster;2023-06-29 05:00:00 +0200;Thursday;29;18;cloudy;
Rothenburg, Münster;2023-06-29 06:00:00 +0200;Thursday;86;18;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 07:00:00 +0200;Thursday;281;18;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 08:00:00 +0200;Thursday;622;19;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 09:00:00 +0200;Thursday;1068;21;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 10:00:00 +0200;Thursday;1518;21;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 11:00:00 +0200;Thursday;1728;22;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 12:00:00 +0200;Thursday;2196;22;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 13:00:00 +0200;Thursday;2072;23;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 14:00:00 +0200;Thursday;2166;22;cloudy;
Rothenburg, Münster;2023-06-29 15:00:00 +0200;Thursday;2340;22;rain;
Rothenburg, Münster;2023-06-29 16:00:00 +0200;Thursday;2282;23;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 17:00:00 +0200;Thursday;2086;22;cloudy;
Rothenburg, Münster;2023-06-29 18:00:00 +0200;Thursday;1819;24;cloudy;
Rothenburg, Münster;2023-06-29 19:00:00 +0200;Thursday;991;24;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 20:00:00 +0200;Thursday;486;22;partly-cloudy-day;
Rothenburg, Münster;2023-06-29 21:00:00 +0200;Thursday;353;21;cloudy;
Rothenburg, Münster;2023-06-29 22:00:00 +0200;Thursday;267;20;cloudy;
Rothenburg, Münster;2023-06-29 23:00:00 +0200;Thursday;135;19;rain;
Rothenburg, Münster;2023-06-30 00:00:00 +0200;Friday;42;18;partly-cloudy-night;
Rothenburg, Münster;2023-06-30 01:00:00 +0200;Friday;27;17;cloudy;
Rothenburg, Münster;2023-06-30 02:00:00 +0200;Friday;5;16;cloudy;
Rothenburg, Münster;2023-06-30 03:00:00 +0200;Friday;6;16;rain;
Rothenburg, Münster;2023-06-30 04:00:00 +0200;Friday;10;15;rain;
Rothenburg, Münster;2023-06-30 05:00:00 +0200;Friday;33;15;rain;
Rothenburg, Münster;2023-06-30 06:00:00 +0200;Friday;92;15;rain;
Rothenburg, Münster;2023-06-30 07:00:00 +0200;Friday;271;15;rain;
Rothenburg, Münster;2023-06-30 08:00:00 +0200;Friday;600;15;partly-cloudy-day;
Rothenburg, Münster;2023-06-30 09:00:00 +0200;Friday;985;16;partly-cloudy-day;
Rothenburg, Münster;2023-06-30 10:00:00 +0200;Friday;1562;17;partly-cloudy-day;
Rothenburg, Münster;2023-06-30 11:00:00 +0200;Friday;2026;18;partly-cloudy-day;
Rothenburg, Münster;2023-06-30 12:00:00 +0200;Friday;2461;19;partly-cloudy-day;
Rothenburg, Münster;2023-06-30 13:00:00 +0200;Friday;2595;19;partly-cloudy-day;
Rothenburg, Münster;2023-06-30 14:00:00 +0200;Friday;2463;21;partly-cloudy-day;
Rothenburg, Münster;2023-06-30 15:00:00 +0200;Friday;2493;21;partly-cloudy-day;
Rothenburg, Münster;2023-06-30 16:00:00 +0200;Friday;2585;21;partly-cloudy-day;
Rothenburg, Münster;2023-06-30 17:00:00 +0200;Friday;2499;22;partly-cloudy-day;
Rothenburg, Münster;2023-06-30 18:00:00 +0200;Friday;2114;23;cloudy;
Rothenburg, Münster;2023-06-30 19:00:00 +0200;Friday;1307;21;cloudy;
Rothenburg, Münster;2023-06-30 20:00:00 +0200;Friday;787;22;cloudy;
Rothenburg, Münster;2023-06-30 21:00:00 +0200;Friday;713;20;cloudy;
Rothenburg, Münster;2023-06-30 22:00:00 +0200;Friday;502;18;cloudy;
Rothenburg, Münster;2023-06-30 23:00:00 +0200;Friday;351;16;cloudy;
Rothenburg, Münster;2023-07-01 00:00:00 +0200;Saturday;239;18;partly-cloudy-night;
Rothenburg, Münster;2023-07-01 01:00:00 +0200;Saturday;104;17;partly-cloudy-night;
Rothenburg, Münster;2023-07-01 02:00:00 +0200;Saturday;58;18;partly-cloudy-night;
Rothenburg, Münster;2023-07-01 03:00:00 +0200;Saturday;37;18;cloudy;
Rothenburg, Münster;2023-07-01 04:00:00 +0200;Saturday;16;17;cloudy;
Rothenburg, Münster;2023-07-01 05:00:00 +0200;Saturday;26;17;cloudy;
Rothenburg, Münster;2023-07-01 06:00:00 +0200;Saturday;36;17;cloudy;
Rothenburg, Münster;2023-07-01 07:00:00 +0200;Saturday;89;18;partly-cloudy-day;
Rothenburg, Münster;2023-07-01 08:00:00 +0200;Saturday;293;19;partly-cloudy-day;
Rothenburg, Münster;2023-07-01 09:00:00 +0200;Saturday;1012;19;rain;
Rothenburg, Münster;2023-07-01 10:00:00 +0200;Saturday;1902;18;partly-cloudy-day;
Rothenburg, Münster;2023-07-01 11:00:00 +0200;Saturday;2743;18;cloudy;
Rothenburg, Münster;2023-07-01 12:00:00 +0200;Saturday;3196;17;cloudy;
Rothenburg, Münster;2023-07-01 13:00:00 +0200;Saturday;3508;17;cloudy;
Rothenburg, Münster;2023-07-01 14:00:00 +0200;Saturday;3233;17;cloudy;
Rothenburg, Münster;2023-07-01 15:00:00 +0200;Saturday;3280;18;cloudy;
Rothenburg, Münster;2023-07-01 16:00:00 +0200;Saturday;3376;18;rain;
Rothenburg, Münster;2023-07-01 17:00:00 +0200;Saturday;2586;19;rain;
Rothenburg, Münster;2023-07-01 18:00:00 +0200;Saturday;2022;18;rain;
Rothenburg, Münster;2023-07-01 19:00:00 +0200;Saturday;1285;18;rain;
Rothenburg, Münster;2023-07-01 20:00:00 +0200;Saturday;707;17;partly-cloudy-day;
Rothenburg, Münster;2023-07-01 21:00:00 +0200;Saturday;584;17;cloudy;
Rothenburg, Münster;2023-07-01 22:00:00 +0200;Saturday;427;17;partly-cloudy-night;
Rothenburg, Münster;2023-07-01 23:00:00 +0200;Saturday;247;16;rain;
Rothenburg, Münster;2023-07-02 00:00:00 +0200;Sunday;201;16;partly-cloudy-night;
Rothenburg, Münster;2023-07-02 01:00:00 +0200;Sunday;84;16;cloudy;
Rothenburg, Münster;2023-07-02 02:00:00 +0200;Sunday;45;16;cloudy;
Rothenburg, Münster;2023-07-02 03:00:00 +0200;Sunday;32;16;cloudy;
Rothenburg, Münster;2023-07-02 04:00:00 +0200;Sunday;13;16;partly-cloudy-night;
Rothenburg, Münster;2023-07-02 05:00:00 +0200;Sunday;9;15;partly-cloudy-night;
Rothenburg, Münster;2023-07-02 06:00:00 +0200;Sunday;13;15;rain;
Rothenburg, Münster;2023-07-02 07:00:00 +0200;Sunday;41;15;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 08:00:00 +0200;Sunday;74;16;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 09:00:00 +0200;Sunday;208;17;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 10:00:00 +0200;Sunday;334;18;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 11:00:00 +0200;Sunday;583;18;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 12:00:00 +0200;Sunday;732;19;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 13:00:00 +0200;Sunday;902;19;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 14:00:00 +0200;Sunday;924;20;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 15:00:00 +0200;Sunday;902;21;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 16:00:00 +0200;Sunday;1063;21;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 17:00:00 +0200;Sunday;935;21;cloudy;
Rothenburg, Münster;2023-07-02 18:00:00 +0200;Sunday;904;21;cloudy;
Rothenburg, Münster;2023-07-02 19:00:00 +0200;Sunday;721;20;cloudy;
Rothenburg, Münster;2023-07-02 20:00:00 +0200;Sunday;618;20;cloudy;
Rothenburg, Münster;2023-07-02 21:00:00 +0200;Sunday;338;19;partly-cloudy-day;
Rothenburg, Münster;2023-07-02 22:00:00 +0200;Sunday;137;17;cloudy;
Rothenburg, Münster;2023-07-02 23:00:00 +0200;Sunday;59;15;partly-cloudy-night;
Rothenburg, Münster;2023-07-03 00:00:00 +0200;Monday;20;17;partly-cloudy-night;
Rothenburg, Münster;2023-07-03 01:00:00 +0200;Monday;8;17;partly-cloudy-night;
Rothenburg, Münster;2023-07-03 02:00:00 +0200;Monday;2;16;partly-cloudy-night;
Rothenburg, Münster;2023-07-03 03:00:00 +0200;Monday;1;16;partly-cloudy-night;
Rothenburg, Münster;2023-07-03 04:00:00 +0200;Monday;5;16;partly-cloudy-night;
