location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Salzstraße (West), Münster;2023-09-04 21:00:00 +0200;Monday;222;18;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-04 22:00:00 +0200;Monday;129;19;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-04 23:00:00 +0200;Monday;69;17;clear-night;
Salzstraße (West), Münster;2023-09-05 00:00:00 +0200;Tuesday;32;17;clear-night;
Salzstraße (West), Münster;2023-09-05 01:00:00 +0200;Tuesday;8;17;clear-night;
Salzstraße (West), Münster;2023-09-05 02:00:00 +0200;Tuesday;1;18;clear-night;
Salzstraße (West), Münster;2023-09-05 03:00:00 +0200;Tuesday;2;17;clear-night;
Salzstraße (West), Münster;2023-09-05 04:00:00 +0200;Tuesday;13;15;clear-night;
Salzstraße (West), Münster;2023-09-05 05:00:00 +0200;Tuesday;18;13;clear-night;
Salzstraße (West), Münster;2023-09-05 06:00:00 +0200;Tuesday;80;13;clear-night;
Salzstraße (West), Münster;2023-09-05 07:00:00 +0200;Tuesday;202;13;clear-day;
Salzstraße (West), Münster;2023-09-05 08:00:00 +0200;Tuesday;366;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-05 09:00:00 +0200;Tuesday;533;20;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-05 10:00:00 +0200;Tuesday;1018;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-05 11:00:00 +0200;Tuesday;1338;24;clear-day;
Salzstraße (West), Münster;2023-09-05 12:00:00 +0200;Tuesday;1604;26;clear-day;
Salzstraße (West), Münster;2023-09-05 13:00:00 +0200;Tuesday;1593;27;clear-day;
Salzstraße (West), Münster;2023-09-05 14:00:00 +0200;Tuesday;1417;28;clear-day;
Salzstraße (West), Münster;2023-09-05 15:00:00 +0200;Tuesday;1452;29;clear-day;
Salzstraße (West), Münster;2023-09-05 16:00:00 +0200;Tuesday;1512;29;clear-day;
Salzstraße (West), Münster;2023-09-05 17:00:00 +0200;Tuesday;1363;29;clear-day;
Salzstraße (West), Münster;2023-09-05 18:00:00 +0200;Tuesday;1111;29;clear-day;
Salzstraße (West), Münster;2023-09-05 19:00:00 +0200;Tuesday;785;29;clear-day;
Salzstraße (West), Münster;2023-09-05 20:00:00 +0200;Tuesday;398;26;clear-day;
Salzstraße (West), Münster;2023-09-05 21:00:00 +0200;Tuesday;277;23;clear-night;
Salzstraße (West), Münster;2023-09-05 22:00:00 +0200;Tuesday;145;22;clear-night;
Salzstraße (West), Münster;2023-09-05 23:00:00 +0200;Tuesday;47;19;clear-night;
Salzstraße (West), Münster;2023-09-06 00:00:00 +0200;Wednesday;23;18;clear-night;
Salzstraße (West), Münster;2023-09-06 01:00:00 +0200;Wednesday;16;17;clear-night;
Salzstraße (West), Münster;2023-09-06 02:00:00 +0200;Wednesday;6;16;clear-night;
Salzstraße (West), Münster;2023-09-06 03:00:00 +0200;Wednesday;8;15;clear-night;
Salzstraße (West), Münster;2023-09-06 04:00:00 +0200;Wednesday;14;15;clear-night;
Salzstraße (West), Münster;2023-09-06 05:00:00 +0200;Wednesday;21;14;clear-night;
Salzstraße (West), Münster;2023-09-06 06:00:00 +0200;Wednesday;88;13;clear-night;
Salzstraße (West), Münster;2023-09-06 07:00:00 +0200;Wednesday;256;13;clear-day;
Salzstraße (West), Münster;2023-09-06 08:00:00 +0200;Wednesday;453;15;clear-day;
Salzstraße (West), Münster;2023-09-06 09:00:00 +0200;Wednesday;672;20;clear-day;
Salzstraße (West), Münster;2023-09-06 10:00:00 +0200;Wednesday;1131;22;clear-day;
Salzstraße (West), Münster;2023-09-06 11:00:00 +0200;Wednesday;1469;24;clear-day;
Salzstraße (West), Münster;2023-09-06 12:00:00 +0200;Wednesday;1829;27;clear-day;
Salzstraße (West), Münster;2023-09-06 13:00:00 +0200;Wednesday;1755;28;clear-day;
Salzstraße (West), Münster;2023-09-06 14:00:00 +0200;Wednesday;1433;29;clear-day;
Salzstraße (West), Münster;2023-09-06 15:00:00 +0200;Wednesday;1377;30;clear-day;
Salzstraße (West), Münster;2023-09-06 16:00:00 +0200;Wednesday;1359;30;clear-day;
Salzstraße (West), Münster;2023-09-06 17:00:00 +0200;Wednesday;1340;30;clear-day;
Salzstraße (West), Münster;2023-09-06 18:00:00 +0200;Wednesday;1141;30;clear-day;
Salzstraße (West), Münster;2023-09-06 19:00:00 +0200;Wednesday;689;29;clear-day;
Salzstraße (West), Münster;2023-09-06 20:00:00 +0200;Wednesday;419;27;clear-day;
Salzstraße (West), Münster;2023-09-06 21:00:00 +0200;Wednesday;335;23;clear-night;
Salzstraße (West), Münster;2023-09-06 22:00:00 +0200;Wednesday;168;20;clear-night;
Salzstraße (West), Münster;2023-09-06 23:00:00 +0200;Wednesday;143;20;clear-night;
Salzstraße (West), Münster;2023-09-07 00:00:00 +0200;Thursday;22;18;clear-night;
Salzstraße (West), Münster;2023-09-07 01:00:00 +0200;Thursday;41;18;clear-night;
Salzstraße (West), Münster;2023-09-07 02:00:00 +0200;Thursday;19;18;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-07 03:00:00 +0200;Thursday;22;16;clear-night;
Salzstraße (West), Münster;2023-09-07 04:00:00 +0200;Thursday;12;15;clear-night;
Salzstraße (West), Münster;2023-09-07 05:00:00 +0200;Thursday;24;15;clear-night;
Salzstraße (West), Münster;2023-09-07 06:00:00 +0200;Thursday;69;14;clear-night;
Salzstraße (West), Münster;2023-09-07 07:00:00 +0200;Thursday;200;14;clear-day;
Salzstraße (West), Münster;2023-09-07 08:00:00 +0200;Thursday;308;18;clear-day;
Salzstraße (West), Münster;2023-09-07 09:00:00 +0200;Thursday;689;20;clear-day;
Salzstraße (West), Münster;2023-09-07 10:00:00 +0200;Thursday;890;22;clear-day;
Salzstraße (West), Münster;2023-09-07 11:00:00 +0200;Thursday;1278;24;clear-day;
Salzstraße (West), Münster;2023-09-07 12:00:00 +0200;Thursday;1670;26;clear-day;
Salzstraße (West), Münster;2023-09-07 13:00:00 +0200;Thursday;1609;28;clear-day;
Salzstraße (West), Münster;2023-09-07 14:00:00 +0200;Thursday;1322;29;clear-day;
Salzstraße (West), Münster;2023-09-07 15:00:00 +0200;Thursday;1328;30;clear-day;
Salzstraße (West), Münster;2023-09-07 16:00:00 +0200;Thursday;1272;30;clear-day;
Salzstraße (West), Münster;2023-09-07 17:00:00 +0200;Thursday;1305;30;clear-day;
Salzstraße (West), Münster;2023-09-07 18:00:00 +0200;Thursday;1090;29;clear-day;
Salzstraße (West), Münster;2023-09-07 19:00:00 +0200;Thursday;711;28;clear-day;
Salzstraße (West), Münster;2023-09-07 20:00:00 +0200;Thursday;396;26;clear-day;
Salzstraße (West), Münster;2023-09-07 21:00:00 +0200;Thursday;362;23;clear-night;
Salzstraße (West), Münster;2023-09-07 22:00:00 +0200;Thursday;121;21;clear-night;
Salzstraße (West), Münster;2023-09-07 23:00:00 +0200;Thursday;73;19;clear-night;
Salzstraße (West), Münster;2023-09-08 00:00:00 +0200;Friday;50;18;clear-night;
Salzstraße (West), Münster;2023-09-08 01:00:00 +0200;Friday;16;17;clear-night;
Salzstraße (West), Münster;2023-09-08 02:00:00 +0200;Friday;11;20;clear-night;
Salzstraße (West), Münster;2023-09-08 03:00:00 +0200;Friday;5;20;clear-night;
Salzstraße (West), Münster;2023-09-08 04:00:00 +0200;Friday;17;19;clear-night;
Salzstraße (West), Münster;2023-09-08 05:00:00 +0200;Friday;18;19;clear-night;
Salzstraße (West), Münster;2023-09-08 06:00:00 +0200;Friday;56;17;clear-night;
Salzstraße (West), Münster;2023-09-08 07:00:00 +0200;Friday;178;17;clear-day;
Salzstraße (West), Münster;2023-09-08 08:00:00 +0200;Friday;347;18;clear-day;
Salzstraße (West), Münster;2023-09-08 09:00:00 +0200;Friday;456;20;clear-day;
Salzstraße (West), Münster;2023-09-08 10:00:00 +0200;Friday;889;22;clear-day;
Salzstraße (West), Münster;2023-09-08 11:00:00 +0200;Friday;1215;24;clear-day;
Salzstraße (West), Münster;2023-09-08 12:00:00 +0200;Friday;1439;27;clear-day;
Salzstraße (West), Münster;2023-09-08 13:00:00 +0200;Friday;1388;29;clear-day;
Salzstraße (West), Münster;2023-09-08 14:00:00 +0200;Friday;1393;29;clear-day;
Salzstraße (West), Münster;2023-09-08 15:00:00 +0200;Friday;1433;30;clear-day;
Salzstraße (West), Münster;2023-09-08 16:00:00 +0200;Friday;1504;31;clear-day;
Salzstraße (West), Münster;2023-09-08 17:00:00 +0200;Friday;1447;31;clear-day;
Salzstraße (West), Münster;2023-09-08 18:00:00 +0200;Friday;1212;30;clear-day;
Salzstraße (West), Münster;2023-09-08 19:00:00 +0200;Friday;892;29;clear-day;
Salzstraße (West), Münster;2023-09-08 20:00:00 +0200;Friday;536;24;clear-day;
Salzstraße (West), Münster;2023-09-08 21:00:00 +0200;Friday;608;21;clear-night;
Salzstraße (West), Münster;2023-09-08 22:00:00 +0200;Friday;415;18;clear-night;
Salzstraße (West), Münster;2023-09-08 23:00:00 +0200;Friday;247;19;clear-night;
Salzstraße (West), Münster;2023-09-09 00:00:00 +0200;Saturday;181;17;clear-night;
Salzstraße (West), Münster;2023-09-09 01:00:00 +0200;Saturday;78;16;clear-night;
Salzstraße (West), Münster;2023-09-09 02:00:00 +0200;Saturday;78;17;clear-night;
Salzstraße (West), Münster;2023-09-09 03:00:00 +0200;Saturday;26;16;clear-night;
Salzstraße (West), Münster;2023-09-09 04:00:00 +0200;Saturday;29;15;clear-night;
Salzstraße (West), Münster;2023-09-09 05:00:00 +0200;Saturday;22;15;clear-night;
Salzstraße (West), Münster;2023-09-09 06:00:00 +0200;Saturday;51;15;clear-night;
Salzstraße (West), Münster;2023-09-09 07:00:00 +0200;Saturday;107;15;clear-day;
Salzstraße (West), Münster;2023-09-09 08:00:00 +0200;Saturday;225;16;clear-day;
Salzstraße (West), Münster;2023-09-09 09:00:00 +0200;Saturday;657;20;clear-day;
Salzstraße (West), Münster;2023-09-09 10:00:00 +0200;Saturday;1431;22;clear-day;
Salzstraße (West), Münster;2023-09-09 11:00:00 +0200;Saturday;2576;24;clear-day;
Salzstraße (West), Münster;2023-09-09 12:00:00 +0200;Saturday;2895;26;clear-day;
Salzstraße (West), Münster;2023-09-09 13:00:00 +0200;Saturday;2866;28;clear-day;
Salzstraße (West), Münster;2023-09-09 14:00:00 +0200;Saturday;2858;30;clear-day;
Salzstraße (West), Münster;2023-09-09 15:00:00 +0200;Saturday;2517;30;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-09 16:00:00 +0200;Saturday;2247;30;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-09 17:00:00 +0200;Saturday;1906;30;clear-day;
Salzstraße (West), Münster;2023-09-09 18:00:00 +0200;Saturday;1535;29;clear-day;
Salzstraße (West), Münster;2023-09-09 19:00:00 +0200;Saturday;1051;28;clear-day;
Salzstraße (West), Münster;2023-09-09 20:00:00 +0200;Saturday;776;25;clear-night;
Salzstraße (West), Münster;2023-09-09 21:00:00 +0200;Saturday;570;20;clear-night;
Salzstraße (West), Münster;2023-09-09 22:00:00 +0200;Saturday;456;19;clear-night;
Salzstraße (West), Münster;2023-09-09 23:00:00 +0200;Saturday;302;18;clear-night;
Salzstraße (West), Münster;2023-09-10 00:00:00 +0200;Sunday;234;17;clear-night;
Salzstraße (West), Münster;2023-09-10 01:00:00 +0200;Sunday;117;16;clear-night;
Salzstraße (West), Münster;2023-09-10 02:00:00 +0200;Sunday;91;16;clear-night;
Salzstraße (West), Münster;2023-09-10 03:00:00 +0200;Sunday;64;16;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-10 04:00:00 +0200;Sunday;10;15;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-10 05:00:00 +0200;Sunday;14;15;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-10 06:00:00 +0200;Sunday;19;14;cloudy;
Salzstraße (West), Münster;2023-09-10 07:00:00 +0200;Sunday;26;14;cloudy;
Salzstraße (West), Münster;2023-09-10 08:00:00 +0200;Sunday;49;14;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-10 09:00:00 +0200;Sunday;109;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-10 10:00:00 +0200;Sunday;318;20;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-10 11:00:00 +0200;Sunday;563;24;clear-day;
Salzstraße (West), Münster;2023-09-10 12:00:00 +0200;Sunday;774;25;clear-day;
Salzstraße (West), Münster;2023-09-10 13:00:00 +0200;Sunday;958;26;clear-day;
Salzstraße (West), Münster;2023-09-10 14:00:00 +0200;Sunday;841;28;clear-day;
Salzstraße (West), Münster;2023-09-10 15:00:00 +0200;Sunday;792;29;clear-day;
Salzstraße (West), Münster;2023-09-10 16:00:00 +0200;Sunday;680;30;clear-day;
Salzstraße (West), Münster;2023-09-10 17:00:00 +0200;Sunday;638;30;clear-day;
Salzstraße (West), Münster;2023-09-10 18:00:00 +0200;Sunday;388;30;clear-day;
Salzstraße (West), Münster;2023-09-10 19:00:00 +0200;Sunday;338;27;clear-day;
Salzstraße (West), Münster;2023-09-10 20:00:00 +0200;Sunday;279;23;clear-night;
Salzstraße (West), Münster;2023-09-10 21:00:00 +0200;Sunday;181;22;clear-night;
Salzstraße (West), Münster;2023-09-10 22:00:00 +0200;Sunday;66;20;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-10 23:00:00 +0200;Sunday;34;20;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-11 00:00:00 +0200;Monday;17;18;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-11 01:00:00 +0200;Monday;13;18;clear-night;
Salzstraße (West), Münster;2023-09-11 02:00:00 +0200;Monday;10;18;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-11 03:00:00 +0200;Monday;3;17;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-11 04:00:00 +0200;Monday;8;16;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-11 05:00:00 +0200;Monday;13;16;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-11 06:00:00 +0200;Monday;74;16;clear-night;
Salzstraße (West), Münster;2023-09-11 07:00:00 +0200;Monday;219;16;clear-day;
Salzstraße (West), Münster;2023-09-11 08:00:00 +0200;Monday;354;17;clear-day;
Salzstraße (West), Münster;2023-09-11 09:00:00 +0200;Monday;526;20;clear-day;
Salzstraße (West), Münster;2023-09-11 10:00:00 +0200;Monday;999;22;clear-day;
Salzstraße (West), Münster;2023-09-11 11:00:00 +0200;Monday;1217;25;clear-day;
Salzstraße (West), Münster;2023-09-11 12:00:00 +0200;Monday;1309;27;clear-day;
Salzstraße (West), Münster;2023-09-11 13:00:00 +0200;Monday;1438;29;clear-day;
Salzstraße (West), Münster;2023-09-11 14:00:00 +0200;Monday;1167;30;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-11 15:00:00 +0200;Monday;1273;31;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-11 16:00:00 +0200;Monday;1201;31;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-11 17:00:00 +0200;Monday;1320;30;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-11 18:00:00 +0200;Monday;1005;29;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-11 19:00:00 +0200;Monday;616;27;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-11 20:00:00 +0200;Monday;327;25;cloudy;
Salzstraße (West), Münster;2023-09-11 21:00:00 +0200;Monday;216;23;cloudy;
Salzstraße (West), Münster;2023-09-11 22:00:00 +0200;Monday;103;23;cloudy;
Salzstraße (West), Münster;2023-09-11 23:00:00 +0200;Monday;71;22;rain;
Salzstraße (West), Münster;2023-09-12 00:00:00 +0200;Tuesday;5;21;rain;
Salzstraße (West), Münster;2023-09-12 01:00:00 +0200;Tuesday;4;19;rain;
Salzstraße (West), Münster;2023-09-12 02:00:00 +0200;Tuesday;2;19;rain;
Salzstraße (West), Münster;2023-09-12 03:00:00 +0200;Tuesday;4;19;rain;
Salzstraße (West), Münster;2023-09-12 04:00:00 +0200;Tuesday;7;18;rain;
Salzstraße (West), Münster;2023-09-12 05:00:00 +0200;Tuesday;10;17;rain;
Salzstraße (West), Münster;2023-09-12 06:00:00 +0200;Tuesday;41;17;clear-night;
Salzstraße (West), Münster;2023-09-12 07:00:00 +0200;Tuesday;199;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-12 08:00:00 +0200;Tuesday;234;17;rain;
Salzstraße (West), Münster;2023-09-12 09:00:00 +0200;Tuesday;267;17;clear-day;
Salzstraße (West), Münster;2023-09-12 10:00:00 +0200;Tuesday;275;18;rain;
Salzstraße (West), Münster;2023-09-12 11:00:00 +0200;Tuesday;843;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-12 12:00:00 +0200;Tuesday;1226;19;rain;
Salzstraße (West), Münster;2023-09-12 13:00:00 +0200;Tuesday;1309;21;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-12 14:00:00 +0200;Tuesday;1265;22;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-12 15:00:00 +0200;Tuesday;1525;23;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-12 16:00:00 +0200;Tuesday;1479;23;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-12 17:00:00 +0200;Tuesday;1478;24;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-12 18:00:00 +0200;Tuesday;1196;23;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-12 19:00:00 +0200;Tuesday;615;23;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-12 20:00:00 +0200;Tuesday;326;20;rain;
Salzstraße (West), Münster;2023-09-12 21:00:00 +0200;Tuesday;230;19;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-12 22:00:00 +0200;Tuesday;86;19;rain;
Salzstraße (West), Münster;2023-09-12 23:00:00 +0200;Tuesday;42;19;rain;
Salzstraße (West), Münster;2023-09-13 00:00:00 +0200;Wednesday;28;19;rain;
Salzstraße (West), Münster;2023-09-13 01:00:00 +0200;Wednesday;8;19;rain;
Salzstraße (West), Münster;2023-09-13 02:00:00 +0200;Wednesday;3;18;rain;
Salzstraße (West), Münster;2023-09-13 03:00:00 +0200;Wednesday;0;18;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-13 04:00:00 +0200;Wednesday;1;17;rain;
Salzstraße (West), Münster;2023-09-13 05:00:00 +0200;Wednesday;16;17;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-13 06:00:00 +0200;Wednesday;116;17;rain;
Salzstraße (West), Münster;2023-09-13 07:00:00 +0200;Wednesday;251;17;rain;
Salzstraße (West), Münster;2023-09-13 08:00:00 +0200;Wednesday;375;17;rain;
Salzstraße (West), Münster;2023-09-13 09:00:00 +0200;Wednesday;568;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-13 10:00:00 +0200;Wednesday;736;18;rain;
Salzstraße (West), Münster;2023-09-13 11:00:00 +0200;Wednesday;1381;19;rain;
Salzstraße (West), Münster;2023-09-13 12:00:00 +0200;Wednesday;1695;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-13 13:00:00 +0200;Wednesday;1795;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-13 14:00:00 +0200;Wednesday;1628;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-13 15:00:00 +0200;Wednesday;1589;17;cloudy;
Salzstraße (West), Münster;2023-09-13 16:00:00 +0200;Wednesday;1559;17;cloudy;
Salzstraße (West), Münster;2023-09-13 17:00:00 +0200;Wednesday;1438;15;cloudy;
Salzstraße (West), Münster;2023-09-13 18:00:00 +0200;Wednesday;1150;16;cloudy;
Salzstraße (West), Münster;2023-09-13 19:00:00 +0200;Wednesday;752;16;cloudy;
Salzstraße (West), Münster;2023-09-13 20:00:00 +0200;Wednesday;374;16;cloudy;
Salzstraße (West), Münster;2023-09-13 21:00:00 +0200;Wednesday;262;15;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-13 22:00:00 +0200;Wednesday;182;15;cloudy;
Salzstraße (West), Münster;2023-09-13 23:00:00 +0200;Wednesday;78;13;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-14 00:00:00 +0200;Thursday;24;13;clear-night;
Salzstraße (West), Münster;2023-09-14 01:00:00 +0200;Thursday;58;12;clear-night;
Salzstraße (West), Münster;2023-09-14 02:00:00 +0200;Thursday;33;10;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-14 03:00:00 +0200;Thursday;14;10;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-14 04:00:00 +0200;Thursday;12;9;cloudy;
Salzstraße (West), Münster;2023-09-14 05:00:00 +0200;Thursday;25;9;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-14 06:00:00 +0200;Thursday;62;9;cloudy;
Salzstraße (West), Münster;2023-09-14 07:00:00 +0200;Thursday;204;8;partly-cloudy-night;
Salzstraße (West), Münster;2023-09-14 08:00:00 +0200;Thursday;383;9;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 09:00:00 +0200;Thursday;493;11;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 10:00:00 +0200;Thursday;904;15;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 11:00:00 +0200;Thursday;1417;16;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 12:00:00 +0200;Thursday;1775;17;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 13:00:00 +0200;Thursday;1927;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 14:00:00 +0200;Thursday;1675;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 15:00:00 +0200;Thursday;1686;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 16:00:00 +0200;Thursday;1593;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 17:00:00 +0200;Thursday;1672;20;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 18:00:00 +0200;Thursday;1247;19;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 19:00:00 +0200;Thursday;780;18;partly-cloudy-day;
Salzstraße (West), Münster;2023-09-14 20:00:00 +0200;Thursday;334;15;clear-night;
Salzstraße (West), Münster;2023-09-14 21:00:00 +0200;Thursday;232;13;clear-night;
Salzstraße (West), Münster;2023-09-14 22:00:00 +0200;Thursday;124;13;clear-night;
Salzstraße (West), Münster;2023-09-14 23:00:00 +0200;Thursday;86;11;clear-night;
Salzstraße (West), Münster;2023-09-15 00:00:00 +0200;Friday;39;12;clear-night;
