location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2023-06-08 06:00:00 +0200;Thursday;17;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 07:00:00 +0200;Thursday;42;12;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 08:00:00 +0200;Thursday;54;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 09:00:00 +0200;Thursday;116;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 10:00:00 +0200;Thursday;165;15;clear-day;
Ludgeristraße, Münster;2023-06-08 11:00:00 +0200;Thursday;745;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 12:00:00 +0200;Thursday;448;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 13:00:00 +0200;Thursday;469;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 14:00:00 +0200;Thursday;523;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 15:00:00 +0200;Thursday;555;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 16:00:00 +0200;Thursday;653;26;rain;
Ludgeristraße, Münster;2023-06-08 17:00:00 +0200;Thursday;587;26;rain;
Ludgeristraße, Münster;2023-06-08 18:00:00 +0200;Thursday;439;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 19:00:00 +0200;Thursday;342;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 20:00:00 +0200;Thursday;356;25;clear-day;
Ludgeristraße, Münster;2023-06-08 21:00:00 +0200;Thursday;275;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-08 22:00:00 +0200;Thursday;202;22;clear-night;
Ludgeristraße, Münster;2023-06-08 23:00:00 +0200;Thursday;129;18;clear-night;
Ludgeristraße, Münster;2023-06-09 00:00:00 +0200;Friday;25;19;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-09 01:00:00 +0200;Friday;18;18;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-09 02:00:00 +0200;Friday;6;17;clear-night;
Ludgeristraße, Münster;2023-06-09 03:00:00 +0200;Friday;10;15;clear-night;
Ludgeristraße, Münster;2023-06-09 04:00:00 +0200;Friday;13;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-09 05:00:00 +0200;Friday;14;15;clear-night;
Ludgeristraße, Münster;2023-06-09 06:00:00 +0200;Friday;55;14;clear-day;
Ludgeristraße, Münster;2023-06-09 07:00:00 +0200;Friday;195;16;clear-day;
Ludgeristraße, Münster;2023-06-09 08:00:00 +0200;Friday;337;18;clear-day;
Ludgeristraße, Münster;2023-06-09 09:00:00 +0200;Friday;781;21;clear-day;
Ludgeristraße, Münster;2023-06-09 10:00:00 +0200;Friday;2268;23;clear-day;
Ludgeristraße, Münster;2023-06-09 11:00:00 +0200;Friday;3677;25;clear-day;
Ludgeristraße, Münster;2023-06-09 12:00:00 +0200;Friday;4251;27;clear-day;
Ludgeristraße, Münster;2023-06-09 13:00:00 +0200;Friday;4076;27;clear-day;
Ludgeristraße, Münster;2023-06-09 14:00:00 +0200;Friday;3924;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-09 15:00:00 +0200;Friday;4000;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-09 16:00:00 +0200;Friday;3785;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-09 17:00:00 +0200;Friday;3583;29;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-09 18:00:00 +0200;Friday;2956;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-09 19:00:00 +0200;Friday;1801;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-09 20:00:00 +0200;Friday;547;27;clear-day;
Ludgeristraße, Münster;2023-06-09 21:00:00 +0200;Friday;431;26;clear-day;
Ludgeristraße, Münster;2023-06-09 22:00:00 +0200;Friday;360;24;clear-night;
Ludgeristraße, Münster;2023-06-09 23:00:00 +0200;Friday;299;20;clear-night;
Ludgeristraße, Münster;2023-06-10 00:00:00 +0200;Saturday;168;20;clear-night;
Ludgeristraße, Münster;2023-06-10 01:00:00 +0200;Saturday;82;21;clear-night;
Ludgeristraße, Münster;2023-06-10 02:00:00 +0200;Saturday;80;19;clear-night;
Ludgeristraße, Münster;2023-06-10 03:00:00 +0200;Saturday;50;18;clear-night;
Ludgeristraße, Münster;2023-06-10 04:00:00 +0200;Saturday;14;17;clear-night;
Ludgeristraße, Münster;2023-06-10 05:00:00 +0200;Saturday;17;16;clear-night;
Ludgeristraße, Münster;2023-06-10 06:00:00 +0200;Saturday;37;16;clear-day;
Ludgeristraße, Münster;2023-06-10 07:00:00 +0200;Saturday;87;17;clear-day;
Ludgeristraße, Münster;2023-06-10 08:00:00 +0200;Saturday;225;18;clear-day;
Ludgeristraße, Münster;2023-06-10 09:00:00 +0200;Saturday;866;20;clear-day;
Ludgeristraße, Münster;2023-06-10 10:00:00 +0200;Saturday;2782;21;clear-day;
Ludgeristraße, Münster;2023-06-10 11:00:00 +0200;Saturday;4559;24;clear-day;
Ludgeristraße, Münster;2023-06-10 12:00:00 +0200;Saturday;5001;25;clear-day;
Ludgeristraße, Münster;2023-06-10 13:00:00 +0200;Saturday;4841;26;clear-day;
Ludgeristraße, Münster;2023-06-10 14:00:00 +0200;Saturday;4352;27;clear-day;
Ludgeristraße, Münster;2023-06-10 15:00:00 +0200;Saturday;4242;28;clear-day;
Ludgeristraße, Münster;2023-06-10 16:00:00 +0200;Saturday;4096;29;clear-day;
Ludgeristraße, Münster;2023-06-10 17:00:00 +0200;Saturday;3366;29;clear-day;
Ludgeristraße, Münster;2023-06-10 18:00:00 +0200;Saturday;2621;29;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-10 19:00:00 +0200;Saturday;1546;28;clear-day;
Ludgeristraße, Münster;2023-06-10 20:00:00 +0200;Saturday;567;28;clear-day;
Ludgeristraße, Münster;2023-06-10 21:00:00 +0200;Saturday;355;27;clear-day;
Ludgeristraße, Münster;2023-06-10 22:00:00 +0200;Saturday;334;25;clear-night;
Ludgeristraße, Münster;2023-06-10 23:00:00 +0200;Saturday;302;21;clear-night;
Ludgeristraße, Münster;2023-06-11 00:00:00 +0200;Sunday;134;21;clear-night;
Ludgeristraße, Münster;2023-06-11 01:00:00 +0200;Sunday;136;21;clear-night;
Ludgeristraße, Münster;2023-06-11 02:00:00 +0200;Sunday;86;20;clear-night;
Ludgeristraße, Münster;2023-06-11 03:00:00 +0200;Sunday;67;18;clear-night;
Ludgeristraße, Münster;2023-06-11 04:00:00 +0200;Sunday;33;18;clear-night;
Ludgeristraße, Münster;2023-06-11 05:00:00 +0200;Sunday;19;17;clear-night;
Ludgeristraße, Münster;2023-06-11 06:00:00 +0200;Sunday;19;18;clear-day;
Ludgeristraße, Münster;2023-06-11 07:00:00 +0200;Sunday;21;20;clear-day;
Ludgeristraße, Münster;2023-06-11 08:00:00 +0200;Sunday;27;21;clear-day;
Ludgeristraße, Münster;2023-06-11 09:00:00 +0200;Sunday;97;24;clear-day;
Ludgeristraße, Münster;2023-06-11 10:00:00 +0200;Sunday;154;25;clear-day;
Ludgeristraße, Münster;2023-06-11 11:00:00 +0200;Sunday;254;27;clear-day;
Ludgeristraße, Münster;2023-06-11 12:00:00 +0200;Sunday;316;28;clear-day;
Ludgeristraße, Münster;2023-06-11 13:00:00 +0200;Sunday;368;30;clear-day;
Ludgeristraße, Münster;2023-06-11 14:00:00 +0200;Sunday;330;29;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-11 15:00:00 +0200;Sunday;377;30;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-11 16:00:00 +0200;Sunday;355;29;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-11 17:00:00 +0200;Sunday;371;30;clear-day;
Ludgeristraße, Münster;2023-06-11 18:00:00 +0200;Sunday;293;29;clear-day;
Ludgeristraße, Münster;2023-06-11 19:00:00 +0200;Sunday;297;28;clear-day;
Ludgeristraße, Münster;2023-06-11 20:00:00 +0200;Sunday;219;27;clear-day;
Ludgeristraße, Münster;2023-06-11 21:00:00 +0200;Sunday;134;26;clear-day;
Ludgeristraße, Münster;2023-06-11 22:00:00 +0200;Sunday;136;24;clear-night;
Ludgeristraße, Münster;2023-06-11 23:00:00 +0200;Sunday;55;20;clear-night;
Ludgeristraße, Münster;2023-06-12 00:00:00 +0200;Monday;10;19;clear-night;
Ludgeristraße, Münster;2023-06-12 01:00:00 +0200;Monday;17;17;clear-night;
Ludgeristraße, Münster;2023-06-12 02:00:00 +0200;Monday;3;16;clear-night;
Ludgeristraße, Münster;2023-06-12 03:00:00 +0200;Monday;13;15;clear-night;
Ludgeristraße, Münster;2023-06-12 04:00:00 +0200;Monday;11;16;clear-night;
Ludgeristraße, Münster;2023-06-12 05:00:00 +0200;Monday;22;14;clear-night;
Ludgeristraße, Münster;2023-06-12 06:00:00 +0200;Monday;72;13;clear-day;
Ludgeristraße, Münster;2023-06-12 07:00:00 +0200;Monday;266;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 08:00:00 +0200;Monday;394;21;cloudy;
Ludgeristraße, Münster;2023-06-12 09:00:00 +0200;Monday;626;23;cloudy;
Ludgeristraße, Münster;2023-06-12 10:00:00 +0200;Monday;1427;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 11:00:00 +0200;Monday;2057;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 12:00:00 +0200;Monday;2500;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 13:00:00 +0200;Monday;2423;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 14:00:00 +0200;Monday;3315;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 15:00:00 +0200;Monday;2324;29;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 16:00:00 +0200;Monday;2313;28;clear-day;
Ludgeristraße, Münster;2023-06-12 17:00:00 +0200;Monday;2492;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 18:00:00 +0200;Monday;1840;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 19:00:00 +0200;Monday;1228;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 20:00:00 +0200;Monday;339;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-12 21:00:00 +0200;Monday;238;25;clear-day;
Ludgeristraße, Münster;2023-06-12 22:00:00 +0200;Monday;156;23;clear-night;
Ludgeristraße, Münster;2023-06-12 23:00:00 +0200;Monday;68;19;clear-night;
Ludgeristraße, Münster;2023-06-13 00:00:00 +0200;Tuesday;43;21;clear-night;
Ludgeristraße, Münster;2023-06-13 01:00:00 +0200;Tuesday;7;20;clear-night;
Ludgeristraße, Münster;2023-06-13 02:00:00 +0200;Tuesday;9;19;clear-night;
Ludgeristraße, Münster;2023-06-13 03:00:00 +0200;Tuesday;3;16;clear-night;
Ludgeristraße, Münster;2023-06-13 04:00:00 +0200;Tuesday;29;14;clear-night;
Ludgeristraße, Münster;2023-06-13 05:00:00 +0200;Tuesday;29;16;clear-night;
Ludgeristraße, Münster;2023-06-13 06:00:00 +0200;Tuesday;82;15;clear-day;
Ludgeristraße, Münster;2023-06-13 07:00:00 +0200;Tuesday;302;17;clear-day;
Ludgeristraße, Münster;2023-06-13 08:00:00 +0200;Tuesday;404;19;clear-day;
Ludgeristraße, Münster;2023-06-13 09:00:00 +0200;Tuesday;698;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 10:00:00 +0200;Tuesday;1504;24;clear-day;
Ludgeristraße, Münster;2023-06-13 11:00:00 +0200;Tuesday;2120;25;clear-day;
Ludgeristraße, Münster;2023-06-13 12:00:00 +0200;Tuesday;2253;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 13:00:00 +0200;Tuesday;2201;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 14:00:00 +0200;Tuesday;2245;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 15:00:00 +0200;Tuesday;2342;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 16:00:00 +0200;Tuesday;2496;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 17:00:00 +0200;Tuesday;2637;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 18:00:00 +0200;Tuesday;2143;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 19:00:00 +0200;Tuesday;1309;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 20:00:00 +0200;Tuesday;395;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 21:00:00 +0200;Tuesday;302;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-13 22:00:00 +0200;Tuesday;224;22;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-13 23:00:00 +0200;Tuesday;114;19;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-14 00:00:00 +0200;Wednesday;16;20;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-14 01:00:00 +0200;Wednesday;16;19;clear-night;
Ludgeristraße, Münster;2023-06-14 02:00:00 +0200;Wednesday;12;18;clear-night;
Ludgeristraße, Münster;2023-06-14 03:00:00 +0200;Wednesday;5;17;clear-night;
Ludgeristraße, Münster;2023-06-14 04:00:00 +0200;Wednesday;21;15;clear-night;
Ludgeristraße, Münster;2023-06-14 05:00:00 +0200;Wednesday;31;14;clear-night;
Ludgeristraße, Münster;2023-06-14 06:00:00 +0200;Wednesday;99;14;clear-day;
Ludgeristraße, Münster;2023-06-14 07:00:00 +0200;Wednesday;339;16;clear-day;
Ludgeristraße, Münster;2023-06-14 08:00:00 +0200;Wednesday;444;18;clear-day;
Ludgeristraße, Münster;2023-06-14 09:00:00 +0200;Wednesday;861;19;clear-day;
Ludgeristraße, Münster;2023-06-14 10:00:00 +0200;Wednesday;1927;20;clear-day;
Ludgeristraße, Münster;2023-06-14 11:00:00 +0200;Wednesday;2783;20;clear-day;
Ludgeristraße, Münster;2023-06-14 12:00:00 +0200;Wednesday;3829;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-14 13:00:00 +0200;Wednesday;3060;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-14 14:00:00 +0200;Wednesday;2824;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-14 15:00:00 +0200;Wednesday;2739;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-14 16:00:00 +0200;Wednesday;2831;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-14 17:00:00 +0200;Wednesday;2975;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-14 18:00:00 +0200;Wednesday;2355;24;clear-day;
Ludgeristraße, Münster;2023-06-14 19:00:00 +0200;Wednesday;1251;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-14 20:00:00 +0200;Wednesday;411;24;clear-day;
Ludgeristraße, Münster;2023-06-14 21:00:00 +0200;Wednesday;325;23;clear-day;
Ludgeristraße, Münster;2023-06-14 22:00:00 +0200;Wednesday;248;21;clear-night;
Ludgeristraße, Münster;2023-06-14 23:00:00 +0200;Wednesday;112;17;clear-night;
Ludgeristraße, Münster;2023-06-15 00:00:00 +0200;Thursday;58;16;clear-night;
Ludgeristraße, Münster;2023-06-15 01:00:00 +0200;Thursday;38;15;clear-night;
Ludgeristraße, Münster;2023-06-15 02:00:00 +0200;Thursday;35;14;clear-night;
Ludgeristraße, Münster;2023-06-15 03:00:00 +0200;Thursday;9;14;clear-night;
Ludgeristraße, Münster;2023-06-15 04:00:00 +0200;Thursday;21;13;clear-night;
Ludgeristraße, Münster;2023-06-15 05:00:00 +0200;Thursday;43;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-15 06:00:00 +0200;Thursday;74;12;clear-day;
Ludgeristraße, Münster;2023-06-15 07:00:00 +0200;Thursday;302;14;clear-day;
Ludgeristraße, Münster;2023-06-15 08:00:00 +0200;Thursday;420;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 09:00:00 +0200;Thursday;692;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 10:00:00 +0200;Thursday;1379;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 11:00:00 +0200;Thursday;2105;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 12:00:00 +0200;Thursday;2593;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 13:00:00 +0200;Thursday;2498;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 14:00:00 +0200;Thursday;2321;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 15:00:00 +0200;Thursday;2301;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 16:00:00 +0200;Thursday;2353;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 17:00:00 +0200;Thursday;2593;27;clear-day;
Ludgeristraße, Münster;2023-06-15 18:00:00 +0200;Thursday;2322;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 19:00:00 +0200;Thursday;1319;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 20:00:00 +0200;Thursday;389;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 21:00:00 +0200;Thursday;262;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-15 22:00:00 +0200;Thursday;176;21;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-15 23:00:00 +0200;Thursday;91;18;cloudy;
Ludgeristraße, Münster;2023-06-16 00:00:00 +0200;Friday;41;19;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-16 01:00:00 +0200;Friday;23;18;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-16 02:00:00 +0200;Friday;5;17;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-16 03:00:00 +0200;Friday;12;16;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-16 04:00:00 +0200;Friday;14;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-16 05:00:00 +0200;Friday;17;12;clear-night;
Ludgeristraße, Münster;2023-06-16 06:00:00 +0200;Friday;75;12;clear-day;
Ludgeristraße, Münster;2023-06-16 07:00:00 +0200;Friday;236;14;clear-day;
Ludgeristraße, Münster;2023-06-16 08:00:00 +0200;Friday;394;17;clear-day;
Ludgeristraße, Münster;2023-06-16 09:00:00 +0200;Friday;749;20;clear-day;
Ludgeristraße, Münster;2023-06-16 10:00:00 +0200;Friday;1514;22;clear-day;
Ludgeristraße, Münster;2023-06-16 11:00:00 +0200;Friday;2313;23;clear-day;
Ludgeristraße, Münster;2023-06-16 12:00:00 +0200;Friday;2717;24;clear-day;
Ludgeristraße, Münster;2023-06-16 13:00:00 +0200;Friday;2503;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-16 14:00:00 +0200;Friday;2522;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-16 15:00:00 +0200;Friday;2575;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-16 16:00:00 +0200;Friday;2975;25;clear-day;
Ludgeristraße, Münster;2023-06-16 17:00:00 +0200;Friday;3108;26;cloudy;
Ludgeristraße, Münster;2023-06-16 18:00:00 +0200;Friday;3824;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-16 19:00:00 +0200;Friday;1517;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-16 20:00:00 +0200;Friday;569;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-16 21:00:00 +0200;Friday;426;23;clear-day;
Ludgeristraße, Münster;2023-06-16 22:00:00 +0200;Friday;433;21;clear-night;
Ludgeristraße, Münster;2023-06-16 23:00:00 +0200;Friday;284;17;clear-night;
Ludgeristraße, Münster;2023-06-17 00:00:00 +0200;Saturday;186;16;clear-night;
Ludgeristraße, Münster;2023-06-17 01:00:00 +0200;Saturday;99;14;clear-night;
Ludgeristraße, Münster;2023-06-17 02:00:00 +0200;Saturday;44;13;clear-night;
Ludgeristraße, Münster;2023-06-17 03:00:00 +0200;Saturday;51;12;clear-night;
Ludgeristraße, Münster;2023-06-17 04:00:00 +0200;Saturday;21;12;clear-night;
Ludgeristraße, Münster;2023-06-17 05:00:00 +0200;Saturday;30;11;clear-night;
Ludgeristraße, Münster;2023-06-17 06:00:00 +0200;Saturday;26;10;clear-day;
Ludgeristraße, Münster;2023-06-17 07:00:00 +0200;Saturday;104;13;clear-day;
Ludgeristraße, Münster;2023-06-17 08:00:00 +0200;Saturday;282;16;clear-day;
Ludgeristraße, Münster;2023-06-17 09:00:00 +0200;Saturday;719;18;clear-day;
Ludgeristraße, Münster;2023-06-17 10:00:00 +0200;Saturday;2324;20;clear-day;
Ludgeristraße, Münster;2023-06-17 11:00:00 +0200;Saturday;3806;21;clear-day;
Ludgeristraße, Münster;2023-06-17 12:00:00 +0200;Saturday;4148;23;clear-day;
Ludgeristraße, Münster;2023-06-17 13:00:00 +0200;Saturday;4886;25;clear-day;
Ludgeristraße, Münster;2023-06-17 14:00:00 +0200;Saturday;4627;26;clear-day;
Ludgeristraße, Münster;2023-06-17 15:00:00 +0200;Saturday;4343;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-17 16:00:00 +0200;Saturday;4175;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-17 17:00:00 +0200;Saturday;3859;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-17 18:00:00 +0200;Saturday;2996;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-17 19:00:00 +0200;Saturday;1768;27;cloudy;
Ludgeristraße, Münster;2023-06-17 20:00:00 +0200;Saturday;629;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-17 21:00:00 +0200;Saturday;443;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-17 22:00:00 +0200;Saturday;343;22;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-17 23:00:00 +0200;Saturday;260;19;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-18 00:00:00 +0200;Sunday;210;18;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-18 01:00:00 +0200;Sunday;61;17;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-18 02:00:00 +0200;Sunday;89;16;clear-night;
Ludgeristraße, Münster;2023-06-18 03:00:00 +0200;Sunday;44;15;clear-night;
Ludgeristraße, Münster;2023-06-18 04:00:00 +0200;Sunday;21;15;clear-night;
Ludgeristraße, Münster;2023-06-18 05:00:00 +0200;Sunday;10;14;clear-night;
Ludgeristraße, Münster;2023-06-18 06:00:00 +0200;Sunday;19;14;clear-day;
Ludgeristraße, Münster;2023-06-18 07:00:00 +0200;Sunday;33;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-18 08:00:00 +0200;Sunday;99;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-18 09:00:00 +0200;Sunday;143;22;cloudy;
Ludgeristraße, Münster;2023-06-18 10:00:00 +0200;Sunday;179;24;cloudy;
Ludgeristraße, Münster;2023-06-18 11:00:00 +0200;Sunday;251;26;cloudy;
Ludgeristraße, Münster;2023-06-18 12:00:00 +0200;Sunday;348;27;cloudy;
Ludgeristraße, Münster;2023-06-18 13:00:00 +0200;Sunday;364;28;cloudy;
Ludgeristraße, Münster;2023-06-18 14:00:00 +0200;Sunday;354;29;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-18 15:00:00 +0200;Sunday;408;29;cloudy;
Ludgeristraße, Münster;2023-06-18 16:00:00 +0200;Sunday;406;29;cloudy;
Ludgeristraße, Münster;2023-06-18 17:00:00 +0200;Sunday;379;28;cloudy;
Ludgeristraße, Münster;2023-06-18 18:00:00 +0200;Sunday;327;28;cloudy;
Ludgeristraße, Münster;2023-06-18 19:00:00 +0200;Sunday;281;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-18 20:00:00 +0200;Sunday;188;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-18 21:00:00 +0200;Sunday;128;26;cloudy;
Ludgeristraße, Münster;2023-06-18 22:00:00 +0200;Sunday;94;25;cloudy;
Ludgeristraße, Münster;2023-06-18 23:00:00 +0200;Sunday;53;22;cloudy;
Ludgeristraße, Münster;2023-06-19 00:00:00 +0200;Monday;24;24;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-19 01:00:00 +0200;Monday;18;24;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-19 02:00:00 +0200;Monday;1;24;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-19 03:00:00 +0200;Monday;6;23;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-19 04:00:00 +0200;Monday;6;22;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-19 05:00:00 +0200;Monday;28;21;partly-cloudy-night;
Ludgeristraße, Münster;2023-06-19 06:00:00 +0200;Monday;76;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-06-19 07:00:00 +0200;Monday;279;20;cloudy;
Ludgeristraße, Münster;2023-06-19 08:00:00 +0200;Monday;558;22;partly-cloudy-day;
