location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2021-08-06 20:00:00 +0200;Friday;564;19;rain;
Ludgeristraße, Münster;2021-08-06 21:00:00 +0200;Friday;312;18;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-06 22:00:00 +0200;Friday;309;17;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-06 23:00:00 +0200;Friday;238;16;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-07 00:00:00 +0200;Saturday;145;16;clear-night;
Ludgeristraße, Münster;2021-08-07 01:00:00 +0200;Saturday;98;15;clear-night;
Ludgeristraße, Münster;2021-08-07 02:00:00 +0200;Saturday;55;15;clear-night;
Ludgeristraße, Münster;2021-08-07 03:00:00 +0200;Saturday;41;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-07 04:00:00 +0200;Saturday;36;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-07 05:00:00 +0200;Saturday;41;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-07 06:00:00 +0200;Saturday;34;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-07 07:00:00 +0200;Saturday;112;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 08:00:00 +0200;Saturday;249;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 09:00:00 +0200;Saturday;712;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 10:00:00 +0200;Saturday;2273;18;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 11:00:00 +0200;Saturday;3748;19;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 12:00:00 +0200;Saturday;4866;21;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 13:00:00 +0200;Saturday;4996;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 14:00:00 +0200;Saturday;4940;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 15:00:00 +0200;Saturday;4910;23;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 16:00:00 +0200;Saturday;4630;23;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 17:00:00 +0200;Saturday;4031;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 18:00:00 +0200;Saturday;2674;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 19:00:00 +0200;Saturday;1450;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-07 20:00:00 +0200;Saturday;760;21;rain;
Ludgeristraße, Münster;2021-08-07 21:00:00 +0200;Saturday;446;19;rain;
Ludgeristraße, Münster;2021-08-07 22:00:00 +0200;Saturday;327;17;rain;
Ludgeristraße, Münster;2021-08-07 23:00:00 +0200;Saturday;251;16;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-08 00:00:00 +0200;Sunday;192;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-08 01:00:00 +0200;Sunday;93;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-08 02:00:00 +0200;Sunday;75;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-08 03:00:00 +0200;Sunday;52;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-08 04:00:00 +0200;Sunday;26;15;rain;
Ludgeristraße, Münster;2021-08-08 05:00:00 +0200;Sunday;15;15;rain;
Ludgeristraße, Münster;2021-08-08 06:00:00 +0200;Sunday;6;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-08 07:00:00 +0200;Sunday;34;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 08:00:00 +0200;Sunday;40;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 09:00:00 +0200;Sunday;82;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 10:00:00 +0200;Sunday;197;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 11:00:00 +0200;Sunday;315;17;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 12:00:00 +0200;Sunday;396;18;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 13:00:00 +0200;Sunday;559;19;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 14:00:00 +0200;Sunday;565;20;cloudy;
Ludgeristraße, Münster;2021-08-08 15:00:00 +0200;Sunday;702;20;cloudy;
Ludgeristraße, Münster;2021-08-08 16:00:00 +0200;Sunday;666;20;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 17:00:00 +0200;Sunday;673;19;cloudy;
Ludgeristraße, Münster;2021-08-08 18:00:00 +0200;Sunday;418;19;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 19:00:00 +0200;Sunday;276;19;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 20:00:00 +0200;Sunday;284;19;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-08 21:00:00 +0200;Sunday;220;18;clear-day;
Ludgeristraße, Münster;2021-08-08 22:00:00 +0200;Sunday;140;16;clear-night;
Ludgeristraße, Münster;2021-08-08 23:00:00 +0200;Sunday;48;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-09 00:00:00 +0200;Monday;16;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-09 01:00:00 +0200;Monday;23;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-09 02:00:00 +0200;Monday;7;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-09 03:00:00 +0200;Monday;5;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-09 04:00:00 +0200;Monday;5;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-09 05:00:00 +0200;Monday;25;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-09 06:00:00 +0200;Monday;65;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-09 07:00:00 +0200;Monday;195;14;cloudy;
Ludgeristraße, Münster;2021-08-09 08:00:00 +0200;Monday;344;15;cloudy;
Ludgeristraße, Münster;2021-08-09 09:00:00 +0200;Monday;513;16;cloudy;
Ludgeristraße, Münster;2021-08-09 10:00:00 +0200;Monday;1176;17;cloudy;
Ludgeristraße, Münster;2021-08-09 11:00:00 +0200;Monday;2502;19;cloudy;
Ludgeristraße, Münster;2021-08-09 12:00:00 +0200;Monday;3131;19;cloudy;
Ludgeristraße, Münster;2021-08-09 13:00:00 +0200;Monday;3235;20;cloudy;
Ludgeristraße, Münster;2021-08-09 14:00:00 +0200;Monday;3403;21;cloudy;
Ludgeristraße, Münster;2021-08-09 15:00:00 +0200;Monday;3476;22;cloudy;
Ludgeristraße, Münster;2021-08-09 16:00:00 +0200;Monday;3489;22;cloudy;
Ludgeristraße, Münster;2021-08-09 17:00:00 +0200;Monday;3185;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-09 18:00:00 +0200;Monday;2273;21;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-09 19:00:00 +0200;Monday;1275;20;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-09 20:00:00 +0200;Monday;397;18;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-09 21:00:00 +0200;Monday;262;17;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-09 22:00:00 +0200;Monday;116;16;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-09 23:00:00 +0200;Monday;67;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-10 00:00:00 +0200;Tuesday;37;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-10 01:00:00 +0200;Tuesday;12;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-10 02:00:00 +0200;Tuesday;21;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-10 03:00:00 +0200;Tuesday;2;14;cloudy;
Ludgeristraße, Münster;2021-08-10 04:00:00 +0200;Tuesday;9;14;cloudy;
Ludgeristraße, Münster;2021-08-10 05:00:00 +0200;Tuesday;54;14;cloudy;
Ludgeristraße, Münster;2021-08-10 06:00:00 +0200;Tuesday;73;14;cloudy;
Ludgeristraße, Münster;2021-08-10 07:00:00 +0200;Tuesday;252;14;cloudy;
Ludgeristraße, Münster;2021-08-10 08:00:00 +0200;Tuesday;307;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 09:00:00 +0200;Tuesday;635;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 10:00:00 +0200;Tuesday;1457;17;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 11:00:00 +0200;Tuesday;2517;19;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 12:00:00 +0200;Tuesday;3014;20;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 13:00:00 +0200;Tuesday;3291;21;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 14:00:00 +0200;Tuesday;3101;21;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 15:00:00 +0200;Tuesday;3393;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 16:00:00 +0200;Tuesday;3239;21;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 17:00:00 +0200;Tuesday;2725;20;rain;
Ludgeristraße, Münster;2021-08-10 18:00:00 +0200;Tuesday;1920;20;rain;
Ludgeristraße, Münster;2021-08-10 19:00:00 +0200;Tuesday;1011;20;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 20:00:00 +0200;Tuesday;419;19;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-10 21:00:00 +0200;Tuesday;258;17;clear-night;
Ludgeristraße, Münster;2021-08-10 22:00:00 +0200;Tuesday;183;16;clear-night;
Ludgeristraße, Münster;2021-08-10 23:00:00 +0200;Tuesday;65;15;clear-night;
Ludgeristraße, Münster;2021-08-11 00:00:00 +0200;Wednesday;37;15;clear-night;
Ludgeristraße, Münster;2021-08-11 01:00:00 +0200;Wednesday;21;15;clear-night;
Ludgeristraße, Münster;2021-08-11 02:00:00 +0200;Wednesday;22;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-11 03:00:00 +0200;Wednesday;2;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-11 04:00:00 +0200;Wednesday;12;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-11 05:00:00 +0200;Wednesday;25;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-11 06:00:00 +0200;Wednesday;88;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-11 07:00:00 +0200;Wednesday;276;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 08:00:00 +0200;Wednesday;331;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 09:00:00 +0200;Wednesday;738;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 10:00:00 +0200;Wednesday;1908;18;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 11:00:00 +0200;Wednesday;3131;20;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 12:00:00 +0200;Wednesday;3822;21;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 13:00:00 +0200;Wednesday;3899;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 14:00:00 +0200;Wednesday;3753;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 15:00:00 +0200;Wednesday;3683;23;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 16:00:00 +0200;Wednesday;3588;24;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 17:00:00 +0200;Wednesday;3166;23;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 18:00:00 +0200;Wednesday;2193;24;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 19:00:00 +0200;Wednesday;1210;24;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 20:00:00 +0200;Wednesday;459;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-11 21:00:00 +0200;Wednesday;318;20;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-11 22:00:00 +0200;Wednesday;237;19;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-11 23:00:00 +0200;Wednesday;105;18;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-12 00:00:00 +0200;Thursday;56;17;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-12 01:00:00 +0200;Thursday;23;16;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-12 02:00:00 +0200;Thursday;11;16;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-12 03:00:00 +0200;Thursday;10;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-12 04:00:00 +0200;Thursday;14;15;cloudy;
Ludgeristraße, Münster;2021-08-12 05:00:00 +0200;Thursday;44;15;cloudy;
Ludgeristraße, Münster;2021-08-12 06:00:00 +0200;Thursday;78;15;cloudy;
Ludgeristraße, Münster;2021-08-12 07:00:00 +0200;Thursday;228;15;cloudy;
Ludgeristraße, Münster;2021-08-12 08:00:00 +0200;Thursday;299;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-12 09:00:00 +0200;Thursday;650;18;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-12 10:00:00 +0200;Thursday;1421;20;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-12 11:00:00 +0200;Thursday;2232;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-12 12:00:00 +0200;Thursday;2816;23;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-12 13:00:00 +0200;Thursday;3076;24;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-12 14:00:00 +0200;Thursday;3097;25;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-12 15:00:00 +0200;Thursday;3313;26;cloudy;
Ludgeristraße, Münster;2021-08-12 16:00:00 +0200;Thursday;3318;26;cloudy;
Ludgeristraße, Münster;2021-08-12 17:00:00 +0200;Thursday;2934;25;cloudy;
Ludgeristraße, Münster;2021-08-12 18:00:00 +0200;Thursday;2196;25;cloudy;
Ludgeristraße, Münster;2021-08-12 19:00:00 +0200;Thursday;1186;24;cloudy;
Ludgeristraße, Münster;2021-08-12 20:00:00 +0200;Thursday;519;23;cloudy;
Ludgeristraße, Münster;2021-08-12 21:00:00 +0200;Thursday;286;22;cloudy;
Ludgeristraße, Münster;2021-08-12 22:00:00 +0200;Thursday;201;21;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-12 23:00:00 +0200;Thursday;110;20;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-13 00:00:00 +0200;Friday;28;19;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-13 01:00:00 +0200;Friday;49;18;cloudy;
Ludgeristraße, Münster;2021-08-13 02:00:00 +0200;Friday;11;18;cloudy;
Ludgeristraße, Münster;2021-08-13 03:00:00 +0200;Friday;7;17;cloudy;
Ludgeristraße, Münster;2021-08-13 04:00:00 +0200;Friday;11;17;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-13 05:00:00 +0200;Friday;23;16;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-13 06:00:00 +0200;Friday;60;16;cloudy;
Ludgeristraße, Münster;2021-08-13 07:00:00 +0200;Friday;244;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-13 08:00:00 +0200;Friday;438;18;cloudy;
Ludgeristraße, Münster;2021-08-13 09:00:00 +0200;Friday;607;20;cloudy;
Ludgeristraße, Münster;2021-08-13 10:00:00 +0200;Friday;1466;22;cloudy;
Ludgeristraße, Münster;2021-08-13 11:00:00 +0200;Friday;2408;24;cloudy;
Ludgeristraße, Münster;2021-08-13 12:00:00 +0200;Friday;2491;25;cloudy;
Ludgeristraße, Münster;2021-08-13 13:00:00 +0200;Friday;2955;25;cloudy;
Ludgeristraße, Münster;2021-08-13 14:00:00 +0200;Friday;3062;25;cloudy;
Ludgeristraße, Münster;2021-08-13 15:00:00 +0200;Friday;3014;25;cloudy;
Ludgeristraße, Münster;2021-08-13 16:00:00 +0200;Friday;3174;24;cloudy;
Ludgeristraße, Münster;2021-08-13 17:00:00 +0200;Friday;2932;24;cloudy;
Ludgeristraße, Münster;2021-08-13 18:00:00 +0200;Friday;2263;23;cloudy;
Ludgeristraße, Münster;2021-08-13 19:00:00 +0200;Friday;1323;22;cloudy;
Ludgeristraße, Münster;2021-08-13 20:00:00 +0200;Friday;627;21;cloudy;
Ludgeristraße, Münster;2021-08-13 21:00:00 +0200;Friday;409;20;cloudy;
Ludgeristraße, Münster;2021-08-13 22:00:00 +0200;Friday;327;19;cloudy;
Ludgeristraße, Münster;2021-08-13 23:00:00 +0200;Friday;282;17;cloudy;
Ludgeristraße, Münster;2021-08-14 00:00:00 +0200;Saturday;152;16;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-14 01:00:00 +0200;Saturday;94;16;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-14 02:00:00 +0200;Saturday;57;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-14 03:00:00 +0200;Saturday;62;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-14 04:00:00 +0200;Saturday;21;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-14 05:00:00 +0200;Saturday;25;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-14 06:00:00 +0200;Saturday;37;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-14 07:00:00 +0200;Saturday;115;14;clear-day;
Ludgeristraße, Münster;2021-08-14 08:00:00 +0200;Saturday;264;15;clear-day;
Ludgeristraße, Münster;2021-08-14 09:00:00 +0200;Saturday;740;17;clear-day;
Ludgeristraße, Münster;2021-08-14 10:00:00 +0200;Saturday;2289;19;clear-day;
Ludgeristraße, Münster;2021-08-14 11:00:00 +0200;Saturday;4117;21;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-14 12:00:00 +0200;Saturday;4751;22;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-14 13:00:00 +0200;Saturday;5063;23;clear-day;
Ludgeristraße, Münster;2021-08-14 14:00:00 +0200;Saturday;5110;24;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-14 15:00:00 +0200;Saturday;4806;25;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-14 16:00:00 +0200;Saturday;4469;25;clear-day;
Ludgeristraße, Münster;2021-08-14 17:00:00 +0200;Saturday;3755;24;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-14 18:00:00 +0200;Saturday;2686;24;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-14 19:00:00 +0200;Saturday;1493;24;clear-day;
Ludgeristraße, Münster;2021-08-14 20:00:00 +0200;Saturday;752;23;clear-day;
Ludgeristraße, Münster;2021-08-14 21:00:00 +0200;Saturday;525;21;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-14 22:00:00 +0200;Saturday;399;19;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-14 23:00:00 +0200;Saturday;268;18;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-15 00:00:00 +0200;Sunday;218;17;clear-night;
Ludgeristraße, Münster;2021-08-15 01:00:00 +0200;Sunday;159;16;clear-night;
Ludgeristraße, Münster;2021-08-15 02:00:00 +0200;Sunday;72;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-15 03:00:00 +0200;Sunday;55;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-15 04:00:00 +0200;Sunday;30;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-15 05:00:00 +0200;Sunday;31;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-15 06:00:00 +0200;Sunday;9;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-15 07:00:00 +0200;Sunday;23;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-15 08:00:00 +0200;Sunday;47;17;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-15 09:00:00 +0200;Sunday;118;18;cloudy;
Ludgeristraße, Münster;2021-08-15 10:00:00 +0200;Sunday;241;19;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-15 11:00:00 +0200;Sunday;383;21;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-15 12:00:00 +0200;Sunday;475;23;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-15 13:00:00 +0200;Sunday;465;24;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-15 14:00:00 +0200;Sunday;563;25;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-15 15:00:00 +0200;Sunday;745;26;cloudy;
Ludgeristraße, Münster;2021-08-15 16:00:00 +0200;Sunday;640;27;cloudy;
Ludgeristraße, Münster;2021-08-15 17:00:00 +0200;Sunday;606;26;cloudy;
Ludgeristraße, Münster;2021-08-15 18:00:00 +0200;Sunday;456;26;cloudy;
Ludgeristraße, Münster;2021-08-15 19:00:00 +0200;Sunday;367;25;cloudy;
Ludgeristraße, Münster;2021-08-15 20:00:00 +0200;Sunday;263;24;cloudy;
Ludgeristraße, Münster;2021-08-15 21:00:00 +0200;Sunday;241;22;cloudy;
Ludgeristraße, Münster;2021-08-15 22:00:00 +0200;Sunday;132;21;cloudy;
Ludgeristraße, Münster;2021-08-15 23:00:00 +0200;Sunday;65;19;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-16 00:00:00 +0200;Monday;21;18;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-16 01:00:00 +0200;Monday;10;18;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-16 02:00:00 +0200;Monday;1;18;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-16 03:00:00 +0200;Monday;5;17;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-16 04:00:00 +0200;Monday;0;16;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-16 05:00:00 +0200;Monday;35;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-16 06:00:00 +0200;Monday;86;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-16 07:00:00 +0200;Monday;239;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-16 08:00:00 +0200;Monday;390;15;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-16 09:00:00 +0200;Monday;619;16;cloudy;
Ludgeristraße, Münster;2021-08-16 10:00:00 +0200;Monday;1522;17;cloudy;
Ludgeristraße, Münster;2021-08-16 11:00:00 +0200;Monday;1782;18;cloudy;
Ludgeristraße, Münster;2021-08-16 12:00:00 +0200;Monday;2169;18;cloudy;
Ludgeristraße, Münster;2021-08-16 13:00:00 +0200;Monday;2918;19;cloudy;
Ludgeristraße, Münster;2021-08-16 14:00:00 +0200;Monday;3063;19;cloudy;
Ludgeristraße, Münster;2021-08-16 15:00:00 +0200;Monday;2749;18;cloudy;
Ludgeristraße, Münster;2021-08-16 16:00:00 +0200;Monday;3049;16;rain;
Ludgeristraße, Münster;2021-08-16 17:00:00 +0200;Monday;2907;16;rain;
Ludgeristraße, Münster;2021-08-16 18:00:00 +0200;Monday;2140;16;cloudy;
Ludgeristraße, Münster;2021-08-16 19:00:00 +0200;Monday;1117;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-16 20:00:00 +0200;Monday;379;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-16 21:00:00 +0200;Monday;163;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-16 22:00:00 +0200;Monday;135;14;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-16 23:00:00 +0200;Monday;62;13;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-17 00:00:00 +0200;Tuesday;9;13;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-17 01:00:00 +0200;Tuesday;6;13;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-17 02:00:00 +0200;Tuesday;28;12;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-17 03:00:00 +0200;Tuesday;3;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-17 04:00:00 +0200;Tuesday;7;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-17 05:00:00 +0200;Tuesday;77;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-17 06:00:00 +0200;Tuesday;106;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-08-17 07:00:00 +0200;Tuesday;221;11;partly-cloudy-day;
Ludgeristraße, Münster;2021-08-17 08:00:00 +0200;Tuesday;356;12;cloudy;
Ludgeristraße, Münster;2021-08-17 09:00:00 +0200;Tuesday;788;14;cloudy;
Ludgeristraße, Münster;2021-08-17 10:00:00 +0200;Tuesday;1545;16;cloudy;
Ludgeristraße, Münster;2021-08-17 11:00:00 +0200;Tuesday;2768;17;cloudy;
Ludgeristraße, Münster;2021-08-17 12:00:00 +0200;Tuesday;3274;18;cloudy;
Ludgeristraße, Münster;2021-08-17 13:00:00 +0200;Tuesday;3287;18;cloudy;
Ludgeristraße, Münster;2021-08-17 14:00:00 +0200;Tuesday;3231;17;cloudy;
Ludgeristraße, Münster;2021-08-17 15:00:00 +0200;Tuesday;2937;15;cloudy;
Ludgeristraße, Münster;2021-08-17 16:00:00 +0200;Tuesday;3122;15;rain;
Ludgeristraße, Münster;2021-08-17 17:00:00 +0200;Tuesday;3091;15;rain;
Ludgeristraße, Münster;2021-08-17 18:00:00 +0200;Tuesday;2232;15;rain;
Ludgeristraße, Münster;2021-08-17 19:00:00 +0200;Tuesday;1037;15;rain;
