location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2020-06-17 16:00:00 +0200;Wednesday;2205;23;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-17 17:00:00 +0200;Wednesday;2012;23;cloudy;
Ludgeristraße, Münster;2020-06-17 18:00:00 +0200;Wednesday;1272;23;cloudy;
Ludgeristraße, Münster;2020-06-17 19:00:00 +0200;Wednesday;636;23;cloudy;
Ludgeristraße, Münster;2020-06-17 20:00:00 +0200;Wednesday;267;22;rain;
Ludgeristraße, Münster;2020-06-17 21:00:00 +0200;Wednesday;145;21;rain;
Ludgeristraße, Münster;2020-06-17 22:00:00 +0200;Wednesday;115;19;rain;
Ludgeristraße, Münster;2020-06-17 23:00:00 +0200;Wednesday;90;18;rain;
Ludgeristraße, Münster;2020-06-18 00:00:00 +0200;Thursday;26;18;rain;
Ludgeristraße, Münster;2020-06-18 01:00:00 +0200;Thursday;12;17;rain;
Ludgeristraße, Münster;2020-06-18 02:00:00 +0200;Thursday;4;17;cloudy;
Ludgeristraße, Münster;2020-06-18 03:00:00 +0200;Thursday;24;17;rain;
Ludgeristraße, Münster;2020-06-18 04:00:00 +0200;Thursday;11;16;rain;
Ludgeristraße, Münster;2020-06-18 05:00:00 +0200;Thursday;23;16;rain;
Ludgeristraße, Münster;2020-06-18 06:00:00 +0200;Thursday;58;16;rain;
Ludgeristraße, Münster;2020-06-18 07:00:00 +0200;Thursday;238;17;rain;
Ludgeristraße, Münster;2020-06-18 08:00:00 +0200;Thursday;349;17;rain;
Ludgeristraße, Münster;2020-06-18 09:00:00 +0200;Thursday;656;17;rain;
Ludgeristraße, Münster;2020-06-18 10:00:00 +0200;Thursday;1115;17;rain;
Ludgeristraße, Münster;2020-06-18 11:00:00 +0200;Thursday;1576;18;cloudy;
Ludgeristraße, Münster;2020-06-18 12:00:00 +0200;Thursday;1876;18;cloudy;
Ludgeristraße, Münster;2020-06-18 13:00:00 +0200;Thursday;2124;19;cloudy;
Ludgeristraße, Münster;2020-06-18 14:00:00 +0200;Thursday;2060;19;cloudy;
Ludgeristraße, Münster;2020-06-18 15:00:00 +0200;Thursday;2248;20;cloudy;
Ludgeristraße, Münster;2020-06-18 16:00:00 +0200;Thursday;2417;20;cloudy;
Ludgeristraße, Münster;2020-06-18 17:00:00 +0200;Thursday;2315;20;cloudy;
Ludgeristraße, Münster;2020-06-18 18:00:00 +0200;Thursday;1758;20;cloudy;
Ludgeristraße, Münster;2020-06-18 19:00:00 +0200;Thursday;802;20;cloudy;
Ludgeristraße, Münster;2020-06-18 20:00:00 +0200;Thursday;294;20;cloudy;
Ludgeristraße, Münster;2020-06-18 21:00:00 +0200;Thursday;193;19;cloudy;
Ludgeristraße, Münster;2020-06-18 22:00:00 +0200;Thursday;119;18;cloudy;
Ludgeristraße, Münster;2020-06-18 23:00:00 +0200;Thursday;43;17;cloudy;
Ludgeristraße, Münster;2020-06-19 00:00:00 +0200;Friday;39;16;cloudy;
Ludgeristraße, Münster;2020-06-19 01:00:00 +0200;Friday;16;16;cloudy;
Ludgeristraße, Münster;2020-06-19 02:00:00 +0200;Friday;11;16;cloudy;
Ludgeristraße, Münster;2020-06-19 03:00:00 +0200;Friday;6;15;cloudy;
Ludgeristraße, Münster;2020-06-19 04:00:00 +0200;Friday;9;14;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-19 05:00:00 +0200;Friday;42;13;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-19 06:00:00 +0200;Friday;70;14;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-19 07:00:00 +0200;Friday;225;14;cloudy;
Ludgeristraße, Münster;2020-06-19 08:00:00 +0200;Friday;376;16;cloudy;
Ludgeristraße, Münster;2020-06-19 09:00:00 +0200;Friday;636;17;cloudy;
Ludgeristraße, Münster;2020-06-19 10:00:00 +0200;Friday;1384;19;cloudy;
Ludgeristraße, Münster;2020-06-19 11:00:00 +0200;Friday;2251;21;cloudy;
Ludgeristraße, Münster;2020-06-19 12:00:00 +0200;Friday;2382;21;cloudy;
Ludgeristraße, Münster;2020-06-19 13:00:00 +0200;Friday;2567;22;cloudy;
Ludgeristraße, Münster;2020-06-19 14:00:00 +0200;Friday;2523;22;cloudy;
Ludgeristraße, Münster;2020-06-19 15:00:00 +0200;Friday;2716;23;cloudy;
Ludgeristraße, Münster;2020-06-19 16:00:00 +0200;Friday;2768;23;cloudy;
Ludgeristraße, Münster;2020-06-19 17:00:00 +0200;Friday;2634;22;cloudy;
Ludgeristraße, Münster;2020-06-19 18:00:00 +0200;Friday;2118;22;cloudy;
Ludgeristraße, Münster;2020-06-19 19:00:00 +0200;Friday;1204;22;cloudy;
Ludgeristraße, Münster;2020-06-19 20:00:00 +0200;Friday;449;21;cloudy;
Ludgeristraße, Münster;2020-06-19 21:00:00 +0200;Friday;295;20;cloudy;
Ludgeristraße, Münster;2020-06-19 22:00:00 +0200;Friday;190;19;cloudy;
Ludgeristraße, Münster;2020-06-19 23:00:00 +0200;Friday;127;18;cloudy;
Ludgeristraße, Münster;2020-06-20 00:00:00 +0200;Saturday;106;17;cloudy;
Ludgeristraße, Münster;2020-06-20 01:00:00 +0200;Saturday;46;16;cloudy;
Ludgeristraße, Münster;2020-06-20 02:00:00 +0200;Saturday;38;15;cloudy;
Ludgeristraße, Münster;2020-06-20 03:00:00 +0200;Saturday;29;14;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-20 04:00:00 +0200;Saturday;14;13;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-20 05:00:00 +0200;Saturday;47;13;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-20 06:00:00 +0200;Saturday;30;14;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-20 07:00:00 +0200;Saturday;100;14;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-20 08:00:00 +0200;Saturday;199;15;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-20 09:00:00 +0200;Saturday;688;17;clear-day;
Ludgeristraße, Münster;2020-06-20 10:00:00 +0200;Saturday;2098;18;clear-day;
Ludgeristraße, Münster;2020-06-20 11:00:00 +0200;Saturday;3363;19;clear-day;
Ludgeristraße, Münster;2020-06-20 12:00:00 +0200;Saturday;4175;20;clear-day;
Ludgeristraße, Münster;2020-06-20 13:00:00 +0200;Saturday;4025;21;clear-day;
Ludgeristraße, Münster;2020-06-20 14:00:00 +0200;Saturday;4437;21;clear-day;
Ludgeristraße, Münster;2020-06-20 15:00:00 +0200;Saturday;4030;21;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-20 16:00:00 +0200;Saturday;3899;21;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-20 17:00:00 +0200;Saturday;3521;21;cloudy;
Ludgeristraße, Münster;2020-06-20 18:00:00 +0200;Saturday;2363;21;cloudy;
Ludgeristraße, Münster;2020-06-20 19:00:00 +0200;Saturday;1199;21;cloudy;
Ludgeristraße, Münster;2020-06-20 20:00:00 +0200;Saturday;448;20;cloudy;
Ludgeristraße, Münster;2020-06-20 21:00:00 +0200;Saturday;243;19;cloudy;
Ludgeristraße, Münster;2020-06-20 22:00:00 +0200;Saturday;253;17;cloudy;
Ludgeristraße, Münster;2020-06-20 23:00:00 +0200;Saturday;181;16;cloudy;
Ludgeristraße, Münster;2020-06-21 00:00:00 +0200;Sunday;108;16;cloudy;
Ludgeristraße, Münster;2020-06-21 01:00:00 +0200;Sunday;80;15;cloudy;
Ludgeristraße, Münster;2020-06-21 02:00:00 +0200;Sunday;54;15;cloudy;
Ludgeristraße, Münster;2020-06-21 03:00:00 +0200;Sunday;35;14;cloudy;
Ludgeristraße, Münster;2020-06-21 04:00:00 +0200;Sunday;14;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-21 05:00:00 +0200;Sunday;6;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-21 06:00:00 +0200;Sunday;9;13;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-21 07:00:00 +0200;Sunday;24;14;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-21 08:00:00 +0200;Sunday;47;16;clear-day;
Ludgeristraße, Münster;2020-06-21 09:00:00 +0200;Sunday;74;18;clear-day;
Ludgeristraße, Münster;2020-06-21 10:00:00 +0200;Sunday;128;20;clear-day;
Ludgeristraße, Münster;2020-06-21 11:00:00 +0200;Sunday;191;21;clear-day;
Ludgeristraße, Münster;2020-06-21 12:00:00 +0200;Sunday;242;22;clear-day;
Ludgeristraße, Münster;2020-06-21 13:00:00 +0200;Sunday;286;23;clear-day;
Ludgeristraße, Münster;2020-06-21 14:00:00 +0200;Sunday;346;23;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-21 15:00:00 +0200;Sunday;434;25;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-21 16:00:00 +0200;Sunday;415;25;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-21 17:00:00 +0200;Sunday;376;24;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-21 18:00:00 +0200;Sunday;304;25;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-21 19:00:00 +0200;Sunday;252;24;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-21 20:00:00 +0200;Sunday;179;24;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-21 21:00:00 +0200;Sunday;108;23;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-21 22:00:00 +0200;Sunday;89;21;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-21 23:00:00 +0200;Sunday;47;20;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-22 00:00:00 +0200;Monday;10;19;cloudy;
Ludgeristraße, Münster;2020-06-22 01:00:00 +0200;Monday;13;18;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-22 02:00:00 +0200;Monday;3;16;rain;
Ludgeristraße, Münster;2020-06-22 03:00:00 +0200;Monday;6;16;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-22 04:00:00 +0200;Monday;3;16;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-22 05:00:00 +0200;Monday;25;15;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-22 06:00:00 +0200;Monday;75;15;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-22 07:00:00 +0200;Monday;247;15;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-22 08:00:00 +0200;Monday;365;16;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-22 09:00:00 +0200;Monday;640;17;clear-day;
Ludgeristraße, Münster;2020-06-22 10:00:00 +0200;Monday;1486;18;clear-day;
Ludgeristraße, Münster;2020-06-22 11:00:00 +0200;Monday;1965;20;clear-day;
Ludgeristraße, Münster;2020-06-22 12:00:00 +0200;Monday;2206;21;clear-day;
Ludgeristraße, Münster;2020-06-22 13:00:00 +0200;Monday;2345;22;clear-day;
Ludgeristraße, Münster;2020-06-22 14:00:00 +0200;Monday;2300;22;clear-day;
Ludgeristraße, Münster;2020-06-22 15:00:00 +0200;Monday;2401;22;clear-day;
Ludgeristraße, Münster;2020-06-22 16:00:00 +0200;Monday;2387;22;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-22 17:00:00 +0200;Monday;1964;22;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-22 18:00:00 +0200;Monday;1696;22;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-22 19:00:00 +0200;Monday;740;22;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-22 20:00:00 +0200;Monday;300;21;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-22 21:00:00 +0200;Monday;174;20;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-22 22:00:00 +0200;Monday;111;18;clear-night;
Ludgeristraße, Münster;2020-06-22 23:00:00 +0200;Monday;47;17;clear-night;
Ludgeristraße, Münster;2020-06-23 00:00:00 +0200;Tuesday;19;16;clear-night;
Ludgeristraße, Münster;2020-06-23 01:00:00 +0200;Tuesday;17;15;clear-night;
Ludgeristraße, Münster;2020-06-23 02:00:00 +0200;Tuesday;7;14;clear-night;
Ludgeristraße, Münster;2020-06-23 03:00:00 +0200;Tuesday;4;13;clear-night;
Ludgeristraße, Münster;2020-06-23 04:00:00 +0200;Tuesday;2;12;clear-night;
Ludgeristraße, Münster;2020-06-23 05:00:00 +0200;Tuesday;17;13;clear-night;
Ludgeristraße, Münster;2020-06-23 06:00:00 +0200;Tuesday;73;13;clear-day;
Ludgeristraße, Münster;2020-06-23 07:00:00 +0200;Tuesday;251;14;clear-day;
Ludgeristraße, Münster;2020-06-23 08:00:00 +0200;Tuesday;410;16;clear-day;
Ludgeristraße, Münster;2020-06-23 09:00:00 +0200;Tuesday;603;18;clear-day;
Ludgeristraße, Münster;2020-06-23 10:00:00 +0200;Tuesday;1341;20;clear-day;
Ludgeristraße, Münster;2020-06-23 11:00:00 +0200;Tuesday;1888;22;clear-day;
Ludgeristraße, Münster;2020-06-23 12:00:00 +0200;Tuesday;2146;23;clear-day;
Ludgeristraße, Münster;2020-06-23 13:00:00 +0200;Tuesday;2207;24;clear-day;
Ludgeristraße, Münster;2020-06-23 14:00:00 +0200;Tuesday;1967;24;clear-day;
Ludgeristraße, Münster;2020-06-23 15:00:00 +0200;Tuesday;2130;25;clear-day;
Ludgeristraße, Münster;2020-06-23 16:00:00 +0200;Tuesday;2120;25;clear-day;
Ludgeristraße, Münster;2020-06-23 17:00:00 +0200;Tuesday;1901;25;clear-day;
Ludgeristraße, Münster;2020-06-23 18:00:00 +0200;Tuesday;1664;26;clear-day;
Ludgeristraße, Münster;2020-06-23 19:00:00 +0200;Tuesday;734;25;clear-day;
Ludgeristraße, Münster;2020-06-23 20:00:00 +0200;Tuesday;286;24;clear-day;
Ludgeristraße, Münster;2020-06-23 21:00:00 +0200;Tuesday;159;23;clear-day;
Ludgeristraße, Münster;2020-06-23 22:00:00 +0200;Tuesday;115;21;clear-night;
Ludgeristraße, Münster;2020-06-23 23:00:00 +0200;Tuesday;54;19;clear-night;
Ludgeristraße, Münster;2020-06-24 00:00:00 +0200;Wednesday;27;18;clear-night;
Ludgeristraße, Münster;2020-06-24 01:00:00 +0200;Wednesday;6;18;clear-night;
Ludgeristraße, Münster;2020-06-24 02:00:00 +0200;Wednesday;6;17;clear-night;
Ludgeristraße, Münster;2020-06-24 03:00:00 +0200;Wednesday;4;16;clear-night;
Ludgeristraße, Münster;2020-06-24 04:00:00 +0200;Wednesday;12;15;clear-night;
Ludgeristraße, Münster;2020-06-24 05:00:00 +0200;Wednesday;288;15;clear-night;
Ludgeristraße, Münster;2020-06-24 06:00:00 +0200;Wednesday;92;15;clear-day;
Ludgeristraße, Münster;2020-06-24 07:00:00 +0200;Wednesday;281;16;clear-day;
Ludgeristraße, Münster;2020-06-24 08:00:00 +0200;Wednesday;405;18;clear-day;
Ludgeristraße, Münster;2020-06-24 09:00:00 +0200;Wednesday;1502;20;clear-day;
Ludgeristraße, Münster;2020-06-24 10:00:00 +0200;Wednesday;1662;22;clear-day;
Ludgeristraße, Münster;2020-06-24 11:00:00 +0200;Wednesday;2112;24;clear-day;
Ludgeristraße, Münster;2020-06-24 12:00:00 +0200;Wednesday;2317;25;clear-day;
Ludgeristraße, Münster;2020-06-24 13:00:00 +0200;Wednesday;2157;25;clear-day;
Ludgeristraße, Münster;2020-06-24 14:00:00 +0200;Wednesday;3840;26;clear-day;
Ludgeristraße, Münster;2020-06-24 15:00:00 +0200;Wednesday;1838;27;clear-day;
Ludgeristraße, Münster;2020-06-24 16:00:00 +0200;Wednesday;1849;27;clear-day;
Ludgeristraße, Münster;2020-06-24 17:00:00 +0200;Wednesday;1830;26;clear-day;
Ludgeristraße, Münster;2020-06-24 18:00:00 +0200;Wednesday;1538;26;clear-day;
Ludgeristraße, Münster;2020-06-24 19:00:00 +0200;Wednesday;709;26;clear-day;
Ludgeristraße, Münster;2020-06-24 20:00:00 +0200;Wednesday;320;25;clear-day;
Ludgeristraße, Münster;2020-06-24 21:00:00 +0200;Wednesday;176;23;clear-day;
Ludgeristraße, Münster;2020-06-24 22:00:00 +0200;Wednesday;143;22;clear-night;
Ludgeristraße, Münster;2020-06-24 23:00:00 +0200;Wednesday;62;21;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-25 00:00:00 +0200;Thursday;24;20;clear-night;
Ludgeristraße, Münster;2020-06-25 01:00:00 +0200;Thursday;15;19;clear-night;
Ludgeristraße, Münster;2020-06-25 02:00:00 +0200;Thursday;20;18;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-25 03:00:00 +0200;Thursday;120;17;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-25 04:00:00 +0200;Thursday;4;16;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-25 05:00:00 +0200;Thursday;22;17;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-25 06:00:00 +0200;Thursday;83;17;clear-day;
Ludgeristraße, Münster;2020-06-25 07:00:00 +0200;Thursday;171;18;clear-day;
Ludgeristraße, Münster;2020-06-25 08:00:00 +0200;Thursday;419;20;clear-day;
Ludgeristraße, Münster;2020-06-25 09:00:00 +0200;Thursday;626;21;clear-day;
Ludgeristraße, Münster;2020-06-25 10:00:00 +0200;Thursday;1230;23;clear-day;
Ludgeristraße, Münster;2020-06-25 11:00:00 +0200;Thursday;1657;25;clear-day;
Ludgeristraße, Münster;2020-06-25 12:00:00 +0200;Thursday;1907;26;clear-day;
Ludgeristraße, Münster;2020-06-25 13:00:00 +0200;Thursday;1846;26;clear-day;
Ludgeristraße, Münster;2020-06-25 14:00:00 +0200;Thursday;1603;27;clear-day;
Ludgeristraße, Münster;2020-06-25 15:00:00 +0200;Thursday;1578;27;clear-day;
Ludgeristraße, Münster;2020-06-25 16:00:00 +0200;Thursday;1723;27;clear-day;
Ludgeristraße, Münster;2020-06-25 17:00:00 +0200;Thursday;1690;27;clear-day;
Ludgeristraße, Münster;2020-06-25 18:00:00 +0200;Thursday;1449;27;clear-day;
Ludgeristraße, Münster;2020-06-25 19:00:00 +0200;Thursday;722;26;clear-day;
Ludgeristraße, Münster;2020-06-25 20:00:00 +0200;Thursday;271;26;clear-day;
Ludgeristraße, Münster;2020-06-25 21:00:00 +0200;Thursday;163;24;clear-day;
Ludgeristraße, Münster;2020-06-25 22:00:00 +0200;Thursday;109;23;clear-night;
Ludgeristraße, Münster;2020-06-25 23:00:00 +0200;Thursday;73;21;clear-night;
Ludgeristraße, Münster;2020-06-26 00:00:00 +0200;Friday;46;20;clear-night;
Ludgeristraße, Münster;2020-06-26 01:00:00 +0200;Friday;13;19;clear-night;
Ludgeristraße, Münster;2020-06-26 02:00:00 +0200;Friday;6;18;clear-night;
Ludgeristraße, Münster;2020-06-26 03:00:00 +0200;Friday;5;17;clear-night;
Ludgeristraße, Münster;2020-06-26 04:00:00 +0200;Friday;11;16;clear-night;
Ludgeristraße, Münster;2020-06-26 05:00:00 +0200;Friday;42;17;clear-night;
Ludgeristraße, Münster;2020-06-26 06:00:00 +0200;Friday;68;18;clear-day;
Ludgeristraße, Münster;2020-06-26 07:00:00 +0200;Friday;218;19;clear-day;
Ludgeristraße, Münster;2020-06-26 08:00:00 +0200;Friday;373;20;clear-day;
Ludgeristraße, Münster;2020-06-26 09:00:00 +0200;Friday;653;22;clear-day;
Ludgeristraße, Münster;2020-06-26 10:00:00 +0200;Friday;1316;24;clear-day;
Ludgeristraße, Münster;2020-06-26 11:00:00 +0200;Friday;1981;25;clear-day;
Ludgeristraße, Münster;2020-06-26 12:00:00 +0200;Friday;2100;26;clear-day;
Ludgeristraße, Münster;2020-06-26 13:00:00 +0200;Friday;2134;26;clear-day;
Ludgeristraße, Münster;2020-06-26 14:00:00 +0200;Friday;1968;27;clear-day;
Ludgeristraße, Münster;2020-06-26 15:00:00 +0200;Friday;1923;28;clear-day;
Ludgeristraße, Münster;2020-06-26 16:00:00 +0200;Friday;1761;28;clear-day;
Ludgeristraße, Münster;2020-06-26 17:00:00 +0200;Friday;1792;29;clear-day;
Ludgeristraße, Münster;2020-06-26 18:00:00 +0200;Friday;1509;29;clear-day;
Ludgeristraße, Münster;2020-06-26 19:00:00 +0200;Friday;817;28;clear-day;
Ludgeristraße, Münster;2020-06-26 20:00:00 +0200;Friday;334;27;clear-day;
Ludgeristraße, Münster;2020-06-26 21:00:00 +0200;Friday;263;26;clear-day;
Ludgeristraße, Münster;2020-06-26 22:00:00 +0200;Friday;233;24;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-26 23:00:00 +0200;Friday;105;22;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-27 00:00:00 +0200;Saturday;121;21;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-27 01:00:00 +0200;Saturday;50;20;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-27 02:00:00 +0200;Saturday;40;19;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-27 03:00:00 +0200;Saturday;34;19;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-27 04:00:00 +0200;Saturday;24;18;cloudy;
Ludgeristraße, Münster;2020-06-27 05:00:00 +0200;Saturday;37;19;cloudy;
Ludgeristraße, Münster;2020-06-27 06:00:00 +0200;Saturday;38;20;cloudy;
Ludgeristraße, Münster;2020-06-27 07:00:00 +0200;Saturday;102;21;cloudy;
Ludgeristraße, Münster;2020-06-27 08:00:00 +0200;Saturday;164;21;cloudy;
Ludgeristraße, Münster;2020-06-27 09:00:00 +0200;Saturday;611;23;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-27 10:00:00 +0200;Saturday;1791;24;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-27 11:00:00 +0200;Saturday;2858;25;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-27 12:00:00 +0200;Saturday;3250;26;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-27 13:00:00 +0200;Saturday;3517;27;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-27 14:00:00 +0200;Saturday;3538;27;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-27 15:00:00 +0200;Saturday;3230;27;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-27 16:00:00 +0200;Saturday;3097;27;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-27 17:00:00 +0200;Saturday;2720;26;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-27 18:00:00 +0200;Saturday;2071;26;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-27 19:00:00 +0200;Saturday;1106;25;clear-day;
Ludgeristraße, Münster;2020-06-27 20:00:00 +0200;Saturday;451;25;clear-day;
Ludgeristraße, Münster;2020-06-27 21:00:00 +0200;Saturday;264;24;clear-day;
Ludgeristraße, Münster;2020-06-27 22:00:00 +0200;Saturday;169;23;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-27 23:00:00 +0200;Saturday;124;22;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-28 00:00:00 +0200;Sunday;100;22;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-28 01:00:00 +0200;Sunday;69;21;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-28 02:00:00 +0200;Sunday;44;21;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-28 03:00:00 +0200;Sunday;21;20;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-28 04:00:00 +0200;Sunday;16;19;cloudy;
Ludgeristraße, Münster;2020-06-28 05:00:00 +0200;Sunday;14;19;cloudy;
Ludgeristraße, Münster;2020-06-28 06:00:00 +0200;Sunday;9;19;cloudy;
Ludgeristraße, Münster;2020-06-28 07:00:00 +0200;Sunday;20;18;cloudy;
Ludgeristraße, Münster;2020-06-28 08:00:00 +0200;Sunday;44;18;rain;
Ludgeristraße, Münster;2020-06-28 09:00:00 +0200;Sunday;67;17;rain;
Ludgeristraße, Münster;2020-06-28 10:00:00 +0200;Sunday;122;16;cloudy;
Ludgeristraße, Münster;2020-06-28 11:00:00 +0200;Sunday;205;16;rain;
Ludgeristraße, Münster;2020-06-28 12:00:00 +0200;Sunday;239;17;cloudy;
Ludgeristraße, Münster;2020-06-28 13:00:00 +0200;Sunday;340;18;cloudy;
Ludgeristraße, Münster;2020-06-28 14:00:00 +0200;Sunday;440;20;cloudy;
Ludgeristraße, Münster;2020-06-28 15:00:00 +0200;Sunday;509;20;cloudy;
Ludgeristraße, Münster;2020-06-28 16:00:00 +0200;Sunday;544;21;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-28 17:00:00 +0200;Sunday;463;21;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-28 18:00:00 +0200;Sunday;294;21;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-28 19:00:00 +0200;Sunday;269;21;cloudy;
Ludgeristraße, Münster;2020-06-28 20:00:00 +0200;Sunday;178;20;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-28 21:00:00 +0200;Sunday;141;19;partly-cloudy-day;
Ludgeristraße, Münster;2020-06-28 22:00:00 +0200;Sunday;90;18;partly-cloudy-night;
Ludgeristraße, Münster;2020-06-28 23:00:00 +0200;Sunday;33;17;clear-night;
Ludgeristraße, Münster;2020-06-29 00:00:00 +0200;Monday;21;16;clear-night;
Ludgeristraße, Münster;2020-06-29 01:00:00 +0200;Monday;29;16;clear-night;
Ludgeristraße, Münster;2020-06-29 02:00:00 +0200;Monday;6;13;clear-night;
Ludgeristraße, Münster;2020-06-29 03:00:00 +0200;Monday;16;13;clear-night;
