location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2022-06-13 13:00:00 +0200;Monday;603;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-13 14:00:00 +0200;Monday;644;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-13 15:00:00 +0200;Monday;633;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-13 16:00:00 +0200;Monday;720;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-13 17:00:00 +0200;Monday;671;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-13 18:00:00 +0200;Monday;418;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-13 19:00:00 +0200;Monday;275;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-13 20:00:00 +0200;Monday;156;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-13 21:00:00 +0200;Monday;99;16;clear-day;
Alter Fischmarkt, Münster;2022-06-13 22:00:00 +0200;Monday;61;14;clear-night;
Alter Fischmarkt, Münster;2022-06-13 23:00:00 +0200;Monday;42;12;clear-night;
Alter Fischmarkt, Münster;2022-06-14 00:00:00 +0200;Tuesday;5;11;clear-night;
Alter Fischmarkt, Münster;2022-06-14 01:00:00 +0200;Tuesday;12;10;clear-night;
Alter Fischmarkt, Münster;2022-06-14 02:00:00 +0200;Tuesday;1;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-14 03:00:00 +0200;Tuesday;9;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-14 04:00:00 +0200;Tuesday;2;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-14 05:00:00 +0200;Tuesday;15;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-14 06:00:00 +0200;Tuesday;44;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 07:00:00 +0200;Tuesday;177;9;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 08:00:00 +0200;Tuesday;272;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 09:00:00 +0200;Tuesday;422;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 10:00:00 +0200;Tuesday;550;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 11:00:00 +0200;Tuesday;757;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 12:00:00 +0200;Tuesday;779;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 13:00:00 +0200;Tuesday;704;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 14:00:00 +0200;Tuesday;724;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 15:00:00 +0200;Tuesday;705;20;clear-day;
Alter Fischmarkt, Münster;2022-06-14 16:00:00 +0200;Tuesday;763;20;clear-day;
Alter Fischmarkt, Münster;2022-06-14 17:00:00 +0200;Tuesday;714;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 18:00:00 +0200;Tuesday;478;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 19:00:00 +0200;Tuesday;266;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-14 20:00:00 +0200;Tuesday;175;20;clear-day;
Alter Fischmarkt, Münster;2022-06-14 21:00:00 +0200;Tuesday;146;18;clear-day;
Alter Fischmarkt, Münster;2022-06-14 22:00:00 +0200;Tuesday;78;16;clear-night;
Alter Fischmarkt, Münster;2022-06-14 23:00:00 +0200;Tuesday;46;14;clear-night;
Alter Fischmarkt, Münster;2022-06-15 00:00:00 +0200;Wednesday;20;13;clear-night;
Alter Fischmarkt, Münster;2022-06-15 01:00:00 +0200;Wednesday;12;12;clear-night;
Alter Fischmarkt, Münster;2022-06-15 02:00:00 +0200;Wednesday;5;11;clear-night;
Alter Fischmarkt, Münster;2022-06-15 03:00:00 +0200;Wednesday;3;11;clear-night;
Alter Fischmarkt, Münster;2022-06-15 04:00:00 +0200;Wednesday;11;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-15 05:00:00 +0200;Wednesday;21;10;clear-night;
Alter Fischmarkt, Münster;2022-06-15 06:00:00 +0200;Wednesday;49;10;clear-day;
Alter Fischmarkt, Münster;2022-06-15 07:00:00 +0200;Wednesday;219;12;clear-day;
Alter Fischmarkt, Münster;2022-06-15 08:00:00 +0200;Wednesday;429;15;clear-day;
Alter Fischmarkt, Münster;2022-06-15 09:00:00 +0200;Wednesday;592;17;clear-day;
Alter Fischmarkt, Münster;2022-06-15 10:00:00 +0200;Wednesday;839;19;clear-day;
Alter Fischmarkt, Münster;2022-06-15 11:00:00 +0200;Wednesday;959;21;clear-day;
Alter Fischmarkt, Münster;2022-06-15 12:00:00 +0200;Wednesday;987;22;clear-day;
Alter Fischmarkt, Münster;2022-06-15 13:00:00 +0200;Wednesday;956;23;clear-day;
Alter Fischmarkt, Münster;2022-06-15 14:00:00 +0200;Wednesday;833;24;clear-day;
Alter Fischmarkt, Münster;2022-06-15 15:00:00 +0200;Wednesday;749;24;clear-day;
Alter Fischmarkt, Münster;2022-06-15 16:00:00 +0200;Wednesday;790;25;clear-day;
Alter Fischmarkt, Münster;2022-06-15 17:00:00 +0200;Wednesday;673;25;clear-day;
Alter Fischmarkt, Münster;2022-06-15 18:00:00 +0200;Wednesday;480;25;clear-day;
Alter Fischmarkt, Münster;2022-06-15 19:00:00 +0200;Wednesday;326;25;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-15 20:00:00 +0200;Wednesday;198;24;clear-day;
Alter Fischmarkt, Münster;2022-06-15 21:00:00 +0200;Wednesday;171;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-15 22:00:00 +0200;Wednesday;189;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-15 23:00:00 +0200;Wednesday;260;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-16 00:00:00 +0200;Thursday;317;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-16 01:00:00 +0200;Thursday;383;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-16 02:00:00 +0200;Thursday;316;14;cloudy;
Alter Fischmarkt, Münster;2022-06-16 03:00:00 +0200;Thursday;252;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-16 04:00:00 +0200;Thursday;74;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-16 05:00:00 +0200;Thursday;15;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-16 06:00:00 +0200;Thursday;7;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 07:00:00 +0200;Thursday;16;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 08:00:00 +0200;Thursday;36;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 09:00:00 +0200;Thursday;80;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 10:00:00 +0200;Thursday;122;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 11:00:00 +0200;Thursday;120;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 12:00:00 +0200;Thursday;183;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 13:00:00 +0200;Thursday;228;22;clear-day;
Alter Fischmarkt, Münster;2022-06-16 14:00:00 +0200;Thursday;358;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 15:00:00 +0200;Thursday;335;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 16:00:00 +0200;Thursday;316;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 17:00:00 +0200;Thursday;241;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 18:00:00 +0200;Thursday;243;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 19:00:00 +0200;Thursday;179;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 20:00:00 +0200;Thursday;149;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-16 21:00:00 +0200;Thursday;126;21;cloudy;
Alter Fischmarkt, Münster;2022-06-16 22:00:00 +0200;Thursday;133;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-16 23:00:00 +0200;Thursday;124;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-17 00:00:00 +0200;Friday;70;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-17 01:00:00 +0200;Friday;50;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-17 02:00:00 +0200;Friday;54;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-17 03:00:00 +0200;Friday;44;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-17 04:00:00 +0200;Friday;18;12;cloudy;
Alter Fischmarkt, Münster;2022-06-17 05:00:00 +0200;Friday;19;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-17 06:00:00 +0200;Friday;30;12;cloudy;
Alter Fischmarkt, Münster;2022-06-17 07:00:00 +0200;Friday;142;14;cloudy;
Alter Fischmarkt, Münster;2022-06-17 08:00:00 +0200;Friday;236;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-17 09:00:00 +0200;Friday;387;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-17 10:00:00 +0200;Friday;694;21;cloudy;
Alter Fischmarkt, Münster;2022-06-17 11:00:00 +0200;Friday;888;23;cloudy;
Alter Fischmarkt, Münster;2022-06-17 12:00:00 +0200;Friday;1049;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-17 13:00:00 +0200;Friday;1096;25;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-17 14:00:00 +0200;Friday;962;26;cloudy;
Alter Fischmarkt, Münster;2022-06-17 15:00:00 +0200;Friday;932;26;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-17 16:00:00 +0200;Friday;899;27;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-17 17:00:00 +0200;Friday;837;28;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-17 18:00:00 +0200;Friday;633;28;cloudy;
Alter Fischmarkt, Münster;2022-06-17 19:00:00 +0200;Friday;384;28;cloudy;
Alter Fischmarkt, Münster;2022-06-17 20:00:00 +0200;Friday;209;27;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-17 21:00:00 +0200;Friday;252;25;cloudy;
Alter Fischmarkt, Münster;2022-06-17 22:00:00 +0200;Friday;199;23;cloudy;
Alter Fischmarkt, Münster;2022-06-17 23:00:00 +0200;Friday;210;21;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-18 00:00:00 +0200;Saturday;187;20;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-18 01:00:00 +0200;Saturday;222;20;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-18 02:00:00 +0200;Saturday;196;20;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-18 03:00:00 +0200;Saturday;114;19;clear-night;
Alter Fischmarkt, Münster;2022-06-18 04:00:00 +0200;Saturday;40;18;clear-night;
Alter Fischmarkt, Münster;2022-06-18 05:00:00 +0200;Saturday;16;19;clear-night;
Alter Fischmarkt, Münster;2022-06-18 06:00:00 +0200;Saturday;35;19;clear-day;
Alter Fischmarkt, Münster;2022-06-18 07:00:00 +0200;Saturday;130;21;clear-day;
Alter Fischmarkt, Münster;2022-06-18 08:00:00 +0200;Saturday;229;22;clear-day;
Alter Fischmarkt, Münster;2022-06-18 09:00:00 +0200;Saturday;470;24;clear-day;
Alter Fischmarkt, Münster;2022-06-18 10:00:00 +0200;Saturday;787;26;clear-day;
Alter Fischmarkt, Münster;2022-06-18 11:00:00 +0200;Saturday;1083;28;clear-day;
Alter Fischmarkt, Münster;2022-06-18 12:00:00 +0200;Saturday;1043;29;clear-day;
Alter Fischmarkt, Münster;2022-06-18 13:00:00 +0200;Saturday;928;30;clear-day;
Alter Fischmarkt, Münster;2022-06-18 14:00:00 +0200;Saturday;864;31;clear-day;
Alter Fischmarkt, Münster;2022-06-18 15:00:00 +0200;Saturday;814;31;clear-day;
Alter Fischmarkt, Münster;2022-06-18 16:00:00 +0200;Saturday;590;32;clear-day;
Alter Fischmarkt, Münster;2022-06-18 17:00:00 +0200;Saturday;559;31;clear-day;
Alter Fischmarkt, Münster;2022-06-18 18:00:00 +0200;Saturday;435;31;clear-day;
Alter Fischmarkt, Münster;2022-06-18 19:00:00 +0200;Saturday;216;31;clear-day;
Alter Fischmarkt, Münster;2022-06-18 20:00:00 +0200;Saturday;218;29;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-18 21:00:00 +0200;Saturday;173;27;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-18 22:00:00 +0200;Saturday;234;24;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-18 23:00:00 +0200;Saturday;288;22;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-19 00:00:00 +0200;Sunday;257;21;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-19 01:00:00 +0200;Sunday;237;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-19 02:00:00 +0200;Sunday;195;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-19 03:00:00 +0200;Sunday;168;17;clear-night;
Alter Fischmarkt, Münster;2022-06-19 04:00:00 +0200;Sunday;66;16;clear-night;
Alter Fischmarkt, Münster;2022-06-19 05:00:00 +0200;Sunday;15;15;clear-night;
Alter Fischmarkt, Münster;2022-06-19 06:00:00 +0200;Sunday;16;14;clear-day;
Alter Fischmarkt, Münster;2022-06-19 07:00:00 +0200;Sunday;9;15;clear-day;
Alter Fischmarkt, Münster;2022-06-19 08:00:00 +0200;Sunday;23;16;clear-day;
Alter Fischmarkt, Münster;2022-06-19 09:00:00 +0200;Sunday;60;17;clear-day;
Alter Fischmarkt, Münster;2022-06-19 10:00:00 +0200;Sunday;90;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 11:00:00 +0200;Sunday;138;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 12:00:00 +0200;Sunday;137;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 13:00:00 +0200;Sunday;218;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 14:00:00 +0200;Sunday;266;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 15:00:00 +0200;Sunday;250;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 16:00:00 +0200;Sunday;289;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 17:00:00 +0200;Sunday;258;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 18:00:00 +0200;Sunday;185;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 19:00:00 +0200;Sunday;93;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 20:00:00 +0200;Sunday;67;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 21:00:00 +0200;Sunday;44;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-19 22:00:00 +0200;Sunday;32;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-19 23:00:00 +0200;Sunday;14;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-20 00:00:00 +0200;Monday;12;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-20 01:00:00 +0200;Monday;6;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-20 02:00:00 +0200;Monday;1;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-20 03:00:00 +0200;Monday;2;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-20 04:00:00 +0200;Monday;1;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-20 05:00:00 +0200;Monday;21;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-20 06:00:00 +0200;Monday;41;12;cloudy;
Alter Fischmarkt, Münster;2022-06-20 07:00:00 +0200;Monday;144;12;cloudy;
Alter Fischmarkt, Münster;2022-06-20 08:00:00 +0200;Monday;292;13;cloudy;
Alter Fischmarkt, Münster;2022-06-20 09:00:00 +0200;Monday;338;14;cloudy;
Alter Fischmarkt, Münster;2022-06-20 10:00:00 +0200;Monday;474;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-20 11:00:00 +0200;Monday;561;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-20 12:00:00 +0200;Monday;729;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-20 13:00:00 +0200;Monday;636;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-20 14:00:00 +0200;Monday;656;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-20 15:00:00 +0200;Monday;670;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-20 16:00:00 +0200;Monday;688;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-20 17:00:00 +0200;Monday;546;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-20 18:00:00 +0200;Monday;406;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-20 19:00:00 +0200;Monday;238;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-20 20:00:00 +0200;Monday;134;19;clear-day;
Alter Fischmarkt, Münster;2022-06-20 21:00:00 +0200;Monday;87;18;clear-day;
Alter Fischmarkt, Münster;2022-06-20 22:00:00 +0200;Monday;53;15;clear-night;
Alter Fischmarkt, Münster;2022-06-20 23:00:00 +0200;Monday;35;13;clear-night;
Alter Fischmarkt, Münster;2022-06-21 00:00:00 +0200;Tuesday;7;12;clear-night;
Alter Fischmarkt, Münster;2022-06-21 01:00:00 +0200;Tuesday;14;11;clear-night;
Alter Fischmarkt, Münster;2022-06-21 02:00:00 +0200;Tuesday;2;10;clear-night;
Alter Fischmarkt, Münster;2022-06-21 03:00:00 +0200;Tuesday;5;9;clear-night;
Alter Fischmarkt, Münster;2022-06-21 04:00:00 +0200;Tuesday;2;8;clear-night;
Alter Fischmarkt, Münster;2022-06-21 05:00:00 +0200;Tuesday;11;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-21 06:00:00 +0200;Tuesday;38;8;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 07:00:00 +0200;Tuesday;159;10;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 08:00:00 +0200;Tuesday;275;13;clear-day;
Alter Fischmarkt, Münster;2022-06-21 09:00:00 +0200;Tuesday;437;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 10:00:00 +0200;Tuesday;552;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 11:00:00 +0200;Tuesday;609;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 12:00:00 +0200;Tuesday;742;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 13:00:00 +0200;Tuesday;698;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 14:00:00 +0200;Tuesday;697;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 15:00:00 +0200;Tuesday;696;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 16:00:00 +0200;Tuesday;717;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 17:00:00 +0200;Tuesday;716;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 18:00:00 +0200;Tuesday;561;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 19:00:00 +0200;Tuesday;280;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 20:00:00 +0200;Tuesday;166;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 21:00:00 +0200;Tuesday;140;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-21 22:00:00 +0200;Tuesday;74;18;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-21 23:00:00 +0200;Tuesday;36;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-22 00:00:00 +0200;Wednesday;21;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-22 01:00:00 +0200;Wednesday;18;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-22 02:00:00 +0200;Wednesday;8;13;clear-night;
Alter Fischmarkt, Münster;2022-06-22 03:00:00 +0200;Wednesday;3;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-22 04:00:00 +0200;Wednesday;5;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-22 05:00:00 +0200;Wednesday;24;12;clear-night;
Alter Fischmarkt, Münster;2022-06-22 06:00:00 +0200;Wednesday;51;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-22 07:00:00 +0200;Wednesday;191;13;clear-day;
Alter Fischmarkt, Münster;2022-06-22 08:00:00 +0200;Wednesday;455;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-22 09:00:00 +0200;Wednesday;545;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-22 10:00:00 +0200;Wednesday;784;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-22 11:00:00 +0200;Wednesday;964;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-22 12:00:00 +0200;Wednesday;1083;22;cloudy;
Alter Fischmarkt, Münster;2022-06-22 13:00:00 +0200;Wednesday;1142;23;cloudy;
Alter Fischmarkt, Münster;2022-06-22 14:00:00 +0200;Wednesday;806;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-22 15:00:00 +0200;Wednesday;740;25;clear-day;
Alter Fischmarkt, Münster;2022-06-22 16:00:00 +0200;Wednesday;660;26;clear-day;
Alter Fischmarkt, Münster;2022-06-22 17:00:00 +0200;Wednesday;615;26;clear-day;
Alter Fischmarkt, Münster;2022-06-22 18:00:00 +0200;Wednesday;526;26;clear-day;
Alter Fischmarkt, Münster;2022-06-22 19:00:00 +0200;Wednesday;351;26;clear-day;
Alter Fischmarkt, Münster;2022-06-22 20:00:00 +0200;Wednesday;205;25;clear-day;
Alter Fischmarkt, Münster;2022-06-22 21:00:00 +0200;Wednesday;121;22;clear-day;
Alter Fischmarkt, Münster;2022-06-22 22:00:00 +0200;Wednesday;147;20;clear-night;
Alter Fischmarkt, Münster;2022-06-22 23:00:00 +0200;Wednesday;117;18;clear-night;
Alter Fischmarkt, Münster;2022-06-23 00:00:00 +0200;Thursday;136;16;clear-night;
Alter Fischmarkt, Münster;2022-06-23 01:00:00 +0200;Thursday;226;15;clear-night;
Alter Fischmarkt, Münster;2022-06-23 02:00:00 +0200;Thursday;172;15;clear-night;
Alter Fischmarkt, Münster;2022-06-23 03:00:00 +0200;Thursday;95;14;clear-night;
Alter Fischmarkt, Münster;2022-06-23 04:00:00 +0200;Thursday;22;13;clear-night;
Alter Fischmarkt, Münster;2022-06-23 05:00:00 +0200;Thursday;18;13;clear-night;
Alter Fischmarkt, Münster;2022-06-23 06:00:00 +0200;Thursday;39;14;clear-day;
Alter Fischmarkt, Münster;2022-06-23 07:00:00 +0200;Thursday;150;15;clear-day;
Alter Fischmarkt, Münster;2022-06-23 08:00:00 +0200;Thursday;302;18;clear-day;
Alter Fischmarkt, Münster;2022-06-23 09:00:00 +0200;Thursday;378;21;clear-day;
Alter Fischmarkt, Münster;2022-06-23 10:00:00 +0200;Thursday;502;23;clear-day;
Alter Fischmarkt, Münster;2022-06-23 11:00:00 +0200;Thursday;561;26;clear-day;
Alter Fischmarkt, Münster;2022-06-23 12:00:00 +0200;Thursday;641;27;clear-day;
Alter Fischmarkt, Münster;2022-06-23 13:00:00 +0200;Thursday;609;29;clear-day;
Alter Fischmarkt, Münster;2022-06-23 14:00:00 +0200;Thursday;474;30;clear-day;
Alter Fischmarkt, Münster;2022-06-23 15:00:00 +0200;Thursday;483;31;clear-day;
Alter Fischmarkt, Münster;2022-06-23 16:00:00 +0200;Thursday;587;31;clear-day;
Alter Fischmarkt, Münster;2022-06-23 17:00:00 +0200;Thursday;529;32;clear-day;
Alter Fischmarkt, Münster;2022-06-23 18:00:00 +0200;Thursday;413;31;clear-day;
Alter Fischmarkt, Münster;2022-06-23 19:00:00 +0200;Thursday;305;31;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-23 20:00:00 +0200;Thursday;152;29;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-23 21:00:00 +0200;Thursday;109;28;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-06-23 22:00:00 +0200;Thursday;90;25;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-23 23:00:00 +0200;Thursday;68;23;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-24 00:00:00 +0200;Friday;35;22;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-24 01:00:00 +0200;Friday;35;21;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-24 02:00:00 +0200;Friday;13;21;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-06-24 03:00:00 +0200;Friday;19;19;cloudy;
Alter Fischmarkt, Münster;2022-06-24 04:00:00 +0200;Friday;7;19;cloudy;
Alter Fischmarkt, Münster;2022-06-24 05:00:00 +0200;Friday;16;19;cloudy;
Alter Fischmarkt, Münster;2022-06-24 06:00:00 +0200;Friday;37;18;cloudy;
Alter Fischmarkt, Münster;2022-06-24 07:00:00 +0200;Friday;131;19;cloudy;
Alter Fischmarkt, Münster;2022-06-24 08:00:00 +0200;Friday;106;18;rain;
Alter Fischmarkt, Münster;2022-06-24 09:00:00 +0200;Friday;259;19;rain;
