location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2019-07-19 08:00:00 +0200;Friday;326;19;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-19 09:00:00 +0200;Friday;680;19;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-19 10:00:00 +0200;Friday;1379;20;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-19 11:00:00 +0200;Friday;2314;21;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-19 12:00:00 +0200;Friday;2789;22;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-19 13:00:00 +0200;Friday;3013;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-19 14:00:00 +0200;Friday;3180;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-19 15:00:00 +0200;Friday;3211;26;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-19 16:00:00 +0200;Friday;3439;25;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-19 17:00:00 +0200;Friday;3262;25;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-19 18:00:00 +0200;Friday;2409;25;cloudy;
Ludgeristraße, Münster;2019-07-19 19:00:00 +0200;Friday;1684;25;cloudy;
Ludgeristraße, Münster;2019-07-19 20:00:00 +0200;Friday;547;25;cloudy;
Ludgeristraße, Münster;2019-07-19 21:00:00 +0200;Friday;347;24;cloudy;
Ludgeristraße, Münster;2019-07-19 22:00:00 +0200;Friday;268;20;cloudy;
Ludgeristraße, Münster;2019-07-19 23:00:00 +0200;Friday;214;19;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-20 00:00:00 +0200;Saturday;180;17;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-20 01:00:00 +0200;Saturday;102;16;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-20 02:00:00 +0200;Saturday;60;15;cloudy;
Ludgeristraße, Münster;2019-07-20 03:00:00 +0200;Saturday;56;16;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-20 04:00:00 +0200;Saturday;18;16;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-20 05:00:00 +0200;Saturday;39;15;cloudy;
Ludgeristraße, Münster;2019-07-20 06:00:00 +0200;Saturday;47;15;cloudy;
Ludgeristraße, Münster;2019-07-20 07:00:00 +0200;Saturday;136;16;cloudy;
Ludgeristraße, Münster;2019-07-20 08:00:00 +0200;Saturday;198;18;cloudy;
Ludgeristraße, Münster;2019-07-20 09:00:00 +0200;Saturday;897;21;cloudy;
Ludgeristraße, Münster;2019-07-20 10:00:00 +0200;Saturday;2387;24;cloudy;
Ludgeristraße, Münster;2019-07-20 11:00:00 +0200;Saturday;4147;26;cloudy;
Ludgeristraße, Münster;2019-07-20 12:00:00 +0200;Saturday;4956;27;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-20 13:00:00 +0200;Saturday;5094;28;cloudy;
Ludgeristraße, Münster;2019-07-20 14:00:00 +0200;Saturday;4184;27;rain;
Ludgeristraße, Münster;2019-07-20 15:00:00 +0200;Saturday;4268;21;rain;
Ludgeristraße, Münster;2019-07-20 16:00:00 +0200;Saturday;4096;25;rain;
Ludgeristraße, Münster;2019-07-20 17:00:00 +0200;Saturday;3705;24;rain;
Ludgeristraße, Münster;2019-07-20 18:00:00 +0200;Saturday;2457;21;rain;
Ludgeristraße, Münster;2019-07-20 19:00:00 +0200;Saturday;1665;20;rain;
Ludgeristraße, Münster;2019-07-20 20:00:00 +0200;Saturday;630;20;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-20 21:00:00 +0200;Saturday;289;19;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-20 22:00:00 +0200;Saturday;308;19;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-20 23:00:00 +0200;Saturday;290;18;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-21 00:00:00 +0200;Sunday;132;19;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-21 01:00:00 +0200;Sunday;168;17;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-21 02:00:00 +0200;Sunday;45;17;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-21 03:00:00 +0200;Sunday;59;17;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-21 04:00:00 +0200;Sunday;21;17;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-21 05:00:00 +0200;Sunday;20;17;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-21 06:00:00 +0200;Sunday;10;16;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 07:00:00 +0200;Sunday;27;17;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 08:00:00 +0200;Sunday;37;17;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 09:00:00 +0200;Sunday;100;19;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 10:00:00 +0200;Sunday;171;19;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 11:00:00 +0200;Sunday;265;20;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 12:00:00 +0200;Sunday;326;23;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 13:00:00 +0200;Sunday;403;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 14:00:00 +0200;Sunday;448;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 15:00:00 +0200;Sunday;523;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 16:00:00 +0200;Sunday;647;25;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 17:00:00 +0200;Sunday;436;25;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 18:00:00 +0200;Sunday;410;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 19:00:00 +0200;Sunday;293;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 20:00:00 +0200;Sunday;307;23;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 21:00:00 +0200;Sunday;218;22;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-21 22:00:00 +0200;Sunday;130;19;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-21 23:00:00 +0200;Sunday;114;17;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-22 00:00:00 +0200;Monday;39;16;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-22 01:00:00 +0200;Monday;23;14;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-22 02:00:00 +0200;Monday;8;14;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-22 03:00:00 +0200;Monday;7;13;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-22 04:00:00 +0200;Monday;7;14;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-22 05:00:00 +0200;Monday;28;13;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-22 06:00:00 +0200;Monday;88;14;cloudy;
Ludgeristraße, Münster;2019-07-22 07:00:00 +0200;Monday;281;15;cloudy;
Ludgeristraße, Münster;2019-07-22 08:00:00 +0200;Monday;385;16;cloudy;
Ludgeristraße, Münster;2019-07-22 09:00:00 +0200;Monday;719;18;cloudy;
Ludgeristraße, Münster;2019-07-22 10:00:00 +0200;Monday;1483;21;cloudy;
Ludgeristraße, Münster;2019-07-22 11:00:00 +0200;Monday;2364;23;cloudy;
Ludgeristraße, Münster;2019-07-22 12:00:00 +0200;Monday;3156;24;cloudy;
Ludgeristraße, Münster;2019-07-22 13:00:00 +0200;Monday;3364;25;cloudy;
Ludgeristraße, Münster;2019-07-22 14:00:00 +0200;Monday;3114;25;cloudy;
Ludgeristraße, Münster;2019-07-22 15:00:00 +0200;Monday;2950;27;cloudy;
Ludgeristraße, Münster;2019-07-22 16:00:00 +0200;Monday;3054;27;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-22 17:00:00 +0200;Monday;2693;28;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-22 18:00:00 +0200;Monday;2157;28;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-22 19:00:00 +0200;Monday;1465;28;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-22 20:00:00 +0200;Monday;398;28;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-22 21:00:00 +0200;Monday;205;27;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-22 22:00:00 +0200;Monday;118;24;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-22 23:00:00 +0200;Monday;111;22;clear-night;
Ludgeristraße, Münster;2019-07-23 00:00:00 +0200;Tuesday;38;20;clear-night;
Ludgeristraße, Münster;2019-07-23 01:00:00 +0200;Tuesday;17;18;clear-night;
Ludgeristraße, Münster;2019-07-23 02:00:00 +0200;Tuesday;8;17;clear-night;
Ludgeristraße, Münster;2019-07-23 03:00:00 +0200;Tuesday;5;16;clear-night;
Ludgeristraße, Münster;2019-07-23 04:00:00 +0200;Tuesday;6;16;clear-night;
Ludgeristraße, Münster;2019-07-23 05:00:00 +0200;Tuesday;34;15;clear-night;
Ludgeristraße, Münster;2019-07-23 06:00:00 +0200;Tuesday;98;15;clear-day;
Ludgeristraße, Münster;2019-07-23 07:00:00 +0200;Tuesday;235;16;clear-day;
Ludgeristraße, Münster;2019-07-23 08:00:00 +0200;Tuesday;391;20;clear-day;
Ludgeristraße, Münster;2019-07-23 09:00:00 +0200;Tuesday;701;23;clear-day;
Ludgeristraße, Münster;2019-07-23 10:00:00 +0200;Tuesday;1408;25;clear-day;
Ludgeristraße, Münster;2019-07-23 11:00:00 +0200;Tuesday;2217;27;clear-day;
Ludgeristraße, Münster;2019-07-23 12:00:00 +0200;Tuesday;2563;28;clear-day;
Ludgeristraße, Münster;2019-07-23 13:00:00 +0200;Tuesday;2604;30;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-23 14:00:00 +0200;Tuesday;2479;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-23 15:00:00 +0200;Tuesday;2232;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-23 16:00:00 +0200;Tuesday;2338;33;clear-day;
Ludgeristraße, Münster;2019-07-23 17:00:00 +0200;Tuesday;2202;32;clear-day;
Ludgeristraße, Münster;2019-07-23 18:00:00 +0200;Tuesday;1968;33;clear-day;
Ludgeristraße, Münster;2019-07-23 19:00:00 +0200;Tuesday;1338;32;clear-day;
Ludgeristraße, Münster;2019-07-23 20:00:00 +0200;Tuesday;394;32;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-23 21:00:00 +0200;Tuesday;220;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-23 22:00:00 +0200;Tuesday;129;26;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-23 23:00:00 +0200;Tuesday;77;23;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-24 00:00:00 +0200;Wednesday;41;23;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-24 01:00:00 +0200;Wednesday;22;22;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-24 02:00:00 +0200;Wednesday;18;20;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-24 03:00:00 +0200;Wednesday;8;20;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-24 04:00:00 +0200;Wednesday;8;19;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-24 05:00:00 +0200;Wednesday;53;21;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-24 06:00:00 +0200;Wednesday;140;22;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 07:00:00 +0200;Wednesday;252;23;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 08:00:00 +0200;Wednesday;371;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 09:00:00 +0200;Wednesday;799;26;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 10:00:00 +0200;Wednesday;1603;29;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 11:00:00 +0200;Wednesday;2248;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 12:00:00 +0200;Wednesday;2456;33;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 13:00:00 +0200;Wednesday;2319;35;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 14:00:00 +0200;Wednesday;1937;35;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 15:00:00 +0200;Wednesday;1901;37;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 16:00:00 +0200;Wednesday;1798;37;clear-day;
Ludgeristraße, Münster;2019-07-24 17:00:00 +0200;Wednesday;1713;37;clear-day;
Ludgeristraße, Münster;2019-07-24 18:00:00 +0200;Wednesday;1504;37;clear-day;
Ludgeristraße, Münster;2019-07-24 19:00:00 +0200;Wednesday;1083;37;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 20:00:00 +0200;Wednesday;362;36;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 21:00:00 +0200;Wednesday;182;33;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-24 22:00:00 +0200;Wednesday;170;29;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-24 23:00:00 +0200;Wednesday;79;27;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-25 00:00:00 +0200;Thursday;61;25;clear-night;
Ludgeristraße, Münster;2019-07-25 01:00:00 +0200;Thursday;64;24;clear-night;
Ludgeristraße, Münster;2019-07-25 02:00:00 +0200;Thursday;44;24;clear-night;
Ludgeristraße, Münster;2019-07-25 03:00:00 +0200;Thursday;34;22;clear-night;
Ludgeristraße, Münster;2019-07-25 04:00:00 +0200;Thursday;14;21;clear-night;
Ludgeristraße, Münster;2019-07-25 05:00:00 +0200;Thursday;48;20;clear-night;
Ludgeristraße, Münster;2019-07-25 06:00:00 +0200;Thursday;87;19;clear-day;
Ludgeristraße, Münster;2019-07-25 07:00:00 +0200;Thursday;2060;20;clear-day;
Ludgeristraße, Münster;2019-07-25 08:00:00 +0200;Thursday;2125;25;clear-day;
Ludgeristraße, Münster;2019-07-25 09:00:00 +0200;Thursday;602;28;clear-day;
Ludgeristraße, Münster;2019-07-25 10:00:00 +0200;Thursday;1074;30;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-25 11:00:00 +0200;Thursday;1608;32;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-25 12:00:00 +0200;Thursday;1735;35;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-25 13:00:00 +0200;Thursday;1700;37;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-25 14:00:00 +0200;Thursday;1457;38;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-25 15:00:00 +0200;Thursday;1462;39;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-25 16:00:00 +0200;Thursday;1419;39;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-25 17:00:00 +0200;Thursday;1399;40;cloudy;
Ludgeristraße, Münster;2019-07-25 18:00:00 +0200;Thursday;1301;39;cloudy;
Ludgeristraße, Münster;2019-07-25 19:00:00 +0200;Thursday;851;39;cloudy;
Ludgeristraße, Münster;2019-07-25 20:00:00 +0200;Thursday;382;37;cloudy;
Ludgeristraße, Münster;2019-07-25 21:00:00 +0200;Thursday;187;35;cloudy;
Ludgeristraße, Münster;2019-07-25 22:00:00 +0200;Thursday;156;32;cloudy;
Ludgeristraße, Münster;2019-07-25 23:00:00 +0200;Thursday;94;31;cloudy;
Ludgeristraße, Münster;2019-07-26 00:00:00 +0200;Friday;36;30;cloudy;
Ludgeristraße, Münster;2019-07-26 01:00:00 +0200;Friday;35;28;cloudy;
Ludgeristraße, Münster;2019-07-26 02:00:00 +0200;Friday;17;26;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-26 03:00:00 +0200;Friday;19;25;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-26 04:00:00 +0200;Friday;5;25;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-26 05:00:00 +0200;Friday;59;25;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-26 06:00:00 +0200;Friday;113;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 07:00:00 +0200;Friday;261;26;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 08:00:00 +0200;Friday;317;27;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 09:00:00 +0200;Friday;608;29;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 10:00:00 +0200;Friday;1325;29;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 11:00:00 +0200;Friday;1825;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 12:00:00 +0200;Friday;1969;33;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 13:00:00 +0200;Friday;2032;35;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 14:00:00 +0200;Friday;1970;35;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 15:00:00 +0200;Friday;2061;35;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 16:00:00 +0200;Friday;2022;35;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 17:00:00 +0200;Friday;1834;35;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 18:00:00 +0200;Friday;1686;34;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 19:00:00 +0200;Friday;1219;34;clear-day;
Ludgeristraße, Münster;2019-07-26 20:00:00 +0200;Friday;521;32;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 21:00:00 +0200;Friday;281;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-26 22:00:00 +0200;Friday;262;29;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-26 23:00:00 +0200;Friday;164;28;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-27 00:00:00 +0200;Saturday;129;27;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-27 01:00:00 +0200;Saturday;58;25;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-27 02:00:00 +0200;Saturday;63;25;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-27 03:00:00 +0200;Saturday;62;23;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-27 04:00:00 +0200;Saturday;39;22;cloudy;
Ludgeristraße, Münster;2019-07-27 05:00:00 +0200;Saturday;1382;20;cloudy;
Ludgeristraße, Münster;2019-07-27 06:00:00 +0200;Saturday;48;19;cloudy;
Ludgeristraße, Münster;2019-07-27 07:00:00 +0200;Saturday;93;20;cloudy;
Ludgeristraße, Münster;2019-07-27 08:00:00 +0200;Saturday;232;23;cloudy;
Ludgeristraße, Münster;2019-07-27 09:00:00 +0200;Saturday;775;25;cloudy;
Ludgeristraße, Münster;2019-07-27 10:00:00 +0200;Saturday;2212;27;cloudy;
Ludgeristraße, Münster;2019-07-27 11:00:00 +0200;Saturday;5152;28;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 12:00:00 +0200;Saturday;4164;29;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 13:00:00 +0200;Saturday;4188;30;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 14:00:00 +0200;Saturday;3820;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 15:00:00 +0200;Saturday;3555;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 16:00:00 +0200;Saturday;3263;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 17:00:00 +0200;Saturday;2894;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 18:00:00 +0200;Saturday;2412;31;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 19:00:00 +0200;Saturday;1611;29;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 20:00:00 +0200;Saturday;585;29;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 21:00:00 +0200;Saturday;268;27;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-27 22:00:00 +0200;Saturday;259;26;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-27 23:00:00 +0200;Saturday;194;24;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-28 00:00:00 +0200;Sunday;172;23;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-28 01:00:00 +0200;Sunday;69;22;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-28 02:00:00 +0200;Sunday;63;22;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-28 03:00:00 +0200;Sunday;62;20;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-28 04:00:00 +0200;Sunday;22;20;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-28 05:00:00 +0200;Sunday;13;20;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-28 06:00:00 +0200;Sunday;21;20;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 07:00:00 +0200;Sunday;23;20;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 08:00:00 +0200;Sunday;47;21;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 09:00:00 +0200;Sunday;62;22;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 10:00:00 +0200;Sunday;138;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 11:00:00 +0200;Sunday;283;25;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 12:00:00 +0200;Sunday;284;27;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 13:00:00 +0200;Sunday;349;28;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 14:00:00 +0200;Sunday;325;28;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 15:00:00 +0200;Sunday;394;28;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 16:00:00 +0200;Sunday;469;27;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 17:00:00 +0200;Sunday;368;25;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 18:00:00 +0200;Sunday;284;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 19:00:00 +0200;Sunday;266;23;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 20:00:00 +0200;Sunday;183;23;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 21:00:00 +0200;Sunday;145;22;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-28 22:00:00 +0200;Sunday;73;22;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-28 23:00:00 +0200;Sunday;61;21;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-29 00:00:00 +0200;Monday;15;19;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-29 01:00:00 +0200;Monday;10;19;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-29 02:00:00 +0200;Monday;4;18;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-29 03:00:00 +0200;Monday;4;18;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-29 04:00:00 +0200;Monday;2;18;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-29 05:00:00 +0200;Monday;36;18;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-29 06:00:00 +0200;Monday;130;18;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 07:00:00 +0200;Monday;252;18;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 08:00:00 +0200;Monday;349;18;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 09:00:00 +0200;Monday;646;19;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 10:00:00 +0200;Monday;1292;20;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 11:00:00 +0200;Monday;2277;21;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 12:00:00 +0200;Monday;2875;23;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 13:00:00 +0200;Monday;3126;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 14:00:00 +0200;Monday;3030;24;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 15:00:00 +0200;Monday;3172;25;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 16:00:00 +0200;Monday;3206;26;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 17:00:00 +0200;Monday;3063;27;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 18:00:00 +0200;Monday;2226;26;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 19:00:00 +0200;Monday;1508;26;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 20:00:00 +0200;Monday;457;25;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 21:00:00 +0200;Monday;191;25;partly-cloudy-day;
Ludgeristraße, Münster;2019-07-29 22:00:00 +0200;Monday;131;23;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-29 23:00:00 +0200;Monday;55;22;clear-night;
Ludgeristraße, Münster;2019-07-30 00:00:00 +0200;Tuesday;30;20;partly-cloudy-night;
Ludgeristraße, Münster;2019-07-30 01:00:00 +0200;Tuesday;22;19;clear-night;
Ludgeristraße, Münster;2019-07-30 02:00:00 +0200;Tuesday;10;19;clear-night;
Ludgeristraße, Münster;2019-07-30 03:00:00 +0200;Tuesday;12;17;clear-night;
