location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2022-04-13 23:00:00 +0200;Wednesday;108;14;cloudy;
Ludgeristraße, Münster;2022-04-14 00:00:00 +0200;Thursday;43;14;cloudy;
Ludgeristraße, Münster;2022-04-14 01:00:00 +0200;Thursday;45;13;cloudy;
Ludgeristraße, Münster;2022-04-14 02:00:00 +0200;Thursday;16;13;cloudy;
Ludgeristraße, Münster;2022-04-14 03:00:00 +0200;Thursday;24;12;cloudy;
Ludgeristraße, Münster;2022-04-14 04:00:00 +0200;Thursday;28;12;cloudy;
Ludgeristraße, Münster;2022-04-14 05:00:00 +0200;Thursday;27;11;cloudy;
Ludgeristraße, Münster;2022-04-14 06:00:00 +0200;Thursday;62;11;cloudy;
Ludgeristraße, Münster;2022-04-14 07:00:00 +0200;Thursday;194;11;cloudy;
Ludgeristraße, Münster;2022-04-14 08:00:00 +0200;Thursday;383;12;cloudy;
Ludgeristraße, Münster;2022-04-14 09:00:00 +0200;Thursday;704;13;cloudy;
Ludgeristraße, Münster;2022-04-14 10:00:00 +0200;Thursday;1612;14;cloudy;
Ludgeristraße, Münster;2022-04-14 11:00:00 +0200;Thursday;2192;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-14 12:00:00 +0200;Thursday;3126;17;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-14 13:00:00 +0200;Thursday;3207;18;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-14 14:00:00 +0200;Thursday;3415;18;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-14 15:00:00 +0200;Thursday;3459;17;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-14 16:00:00 +0200;Thursday;3312;18;cloudy;
Ludgeristraße, Münster;2022-04-14 17:00:00 +0200;Thursday;3197;16;cloudy;
Ludgeristraße, Münster;2022-04-14 18:00:00 +0200;Thursday;2421;16;cloudy;
Ludgeristraße, Münster;2022-04-14 19:00:00 +0200;Thursday;1380;16;cloudy;
Ludgeristraße, Münster;2022-04-14 20:00:00 +0200;Thursday;440;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-14 21:00:00 +0200;Thursday;257;13;clear-night;
Ludgeristraße, Münster;2022-04-14 22:00:00 +0200;Thursday;192;12;clear-night;
Ludgeristraße, Münster;2022-04-14 23:00:00 +0200;Thursday;113;11;clear-night;
Ludgeristraße, Münster;2022-04-15 00:00:00 +0200;Friday;87;10;clear-night;
Ludgeristraße, Münster;2022-04-15 01:00:00 +0200;Friday;64;9;clear-night;
Ludgeristraße, Münster;2022-04-15 02:00:00 +0200;Friday;42;9;clear-night;
Ludgeristraße, Münster;2022-04-15 03:00:00 +0200;Friday;18;8;clear-night;
Ludgeristraße, Münster;2022-04-15 04:00:00 +0200;Friday;7;7;clear-night;
Ludgeristraße, Münster;2022-04-15 05:00:00 +0200;Friday;7;6;clear-night;
Ludgeristraße, Münster;2022-04-15 06:00:00 +0200;Friday;14;6;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-15 07:00:00 +0200;Friday;32;6;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 08:00:00 +0200;Friday;42;7;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 09:00:00 +0200;Friday;86;8;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 10:00:00 +0200;Friday;165;9;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 11:00:00 +0200;Friday;246;10;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 12:00:00 +0200;Friday;342;11;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 13:00:00 +0200;Friday;488;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 14:00:00 +0200;Friday;560;12;cloudy;
Ludgeristraße, Münster;2022-04-15 15:00:00 +0200;Friday;620;14;cloudy;
Ludgeristraße, Münster;2022-04-15 16:00:00 +0200;Friday;608;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 17:00:00 +0200;Friday;575;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 18:00:00 +0200;Friday;458;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 19:00:00 +0200;Friday;299;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 20:00:00 +0200;Friday;236;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-15 21:00:00 +0200;Friday;240;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-15 22:00:00 +0200;Friday;153;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-15 23:00:00 +0200;Friday;71;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-16 00:00:00 +0200;Saturday;34;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-16 01:00:00 +0200;Saturday;36;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-16 02:00:00 +0200;Saturday;15;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-16 03:00:00 +0200;Saturday;15;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-16 04:00:00 +0200;Saturday;11;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-16 05:00:00 +0200;Saturday;23;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-16 06:00:00 +0200;Saturday;47;6;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-16 07:00:00 +0200;Saturday;117;6;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-16 08:00:00 +0200;Saturday;351;7;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-16 09:00:00 +0200;Saturday;1048;7;clear-day;
Ludgeristraße, Münster;2022-04-16 10:00:00 +0200;Saturday;2834;8;clear-day;
Ludgeristraße, Münster;2022-04-16 11:00:00 +0200;Saturday;5142;9;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-16 12:00:00 +0200;Saturday;5939;11;clear-day;
Ludgeristraße, Münster;2022-04-16 13:00:00 +0200;Saturday;6167;12;clear-day;
Ludgeristraße, Münster;2022-04-16 14:00:00 +0200;Saturday;6035;13;clear-day;
Ludgeristraße, Münster;2022-04-16 15:00:00 +0200;Saturday;5597;14;clear-day;
Ludgeristraße, Münster;2022-04-16 16:00:00 +0200;Saturday;4733;14;clear-day;
Ludgeristraße, Münster;2022-04-16 17:00:00 +0200;Saturday;3876;14;clear-day;
Ludgeristraße, Münster;2022-04-16 18:00:00 +0200;Saturday;2630;14;clear-day;
Ludgeristraße, Münster;2022-04-16 19:00:00 +0200;Saturday;1364;13;clear-day;
Ludgeristraße, Münster;2022-04-16 20:00:00 +0200;Saturday;466;11;clear-day;
Ludgeristraße, Münster;2022-04-16 21:00:00 +0200;Saturday;299;10;clear-night;
Ludgeristraße, Münster;2022-04-16 22:00:00 +0200;Saturday;198;9;clear-night;
Ludgeristraße, Münster;2022-04-16 23:00:00 +0200;Saturday;136;8;clear-night;
Ludgeristraße, Münster;2022-04-17 00:00:00 +0200;Sunday;101;7;clear-night;
Ludgeristraße, Münster;2022-04-17 01:00:00 +0200;Sunday;64;6;clear-night;
Ludgeristraße, Münster;2022-04-17 02:00:00 +0200;Sunday;60;6;clear-night;
Ludgeristraße, Münster;2022-04-17 03:00:00 +0200;Sunday;54;5;clear-night;
Ludgeristraße, Münster;2022-04-17 04:00:00 +0200;Sunday;21;5;clear-night;
Ludgeristraße, Münster;2022-04-17 05:00:00 +0200;Sunday;13;4;clear-night;
Ludgeristraße, Münster;2022-04-17 06:00:00 +0200;Sunday;17;3;clear-night;
Ludgeristraße, Münster;2022-04-17 07:00:00 +0200;Sunday;25;3;clear-day;
Ludgeristraße, Münster;2022-04-17 08:00:00 +0200;Sunday;50;4;clear-day;
Ludgeristraße, Münster;2022-04-17 09:00:00 +0200;Sunday;79;6;clear-day;
Ludgeristraße, Münster;2022-04-17 10:00:00 +0200;Sunday;165;9;clear-day;
Ludgeristraße, Münster;2022-04-17 11:00:00 +0200;Sunday;221;11;clear-day;
Ludgeristraße, Münster;2022-04-17 12:00:00 +0200;Sunday;371;13;clear-day;
Ludgeristraße, Münster;2022-04-17 13:00:00 +0200;Sunday;450;14;clear-day;
Ludgeristraße, Münster;2022-04-17 14:00:00 +0200;Sunday;462;15;clear-day;
Ludgeristraße, Münster;2022-04-17 15:00:00 +0200;Sunday;500;16;clear-day;
Ludgeristraße, Münster;2022-04-17 16:00:00 +0200;Sunday;572;17;clear-day;
Ludgeristraße, Münster;2022-04-17 17:00:00 +0200;Sunday;396;17;clear-day;
Ludgeristraße, Münster;2022-04-17 18:00:00 +0200;Sunday;327;16;clear-day;
Ludgeristraße, Münster;2022-04-17 19:00:00 +0200;Sunday;194;15;clear-day;
Ludgeristraße, Münster;2022-04-17 20:00:00 +0200;Sunday;200;13;clear-day;
Ludgeristraße, Münster;2022-04-17 21:00:00 +0200;Sunday;145;12;clear-night;
Ludgeristraße, Münster;2022-04-17 22:00:00 +0200;Sunday;131;10;clear-night;
Ludgeristraße, Münster;2022-04-17 23:00:00 +0200;Sunday;75;9;clear-night;
Ludgeristraße, Münster;2022-04-18 00:00:00 +0200;Monday;59;8;clear-night;
Ludgeristraße, Münster;2022-04-18 01:00:00 +0200;Monday;32;8;clear-night;
Ludgeristraße, Münster;2022-04-18 02:00:00 +0200;Monday;19;7;clear-night;
Ludgeristraße, Münster;2022-04-18 03:00:00 +0200;Monday;21;6;clear-night;
Ludgeristraße, Münster;2022-04-18 04:00:00 +0200;Monday;17;6;clear-night;
Ludgeristraße, Münster;2022-04-18 05:00:00 +0200;Monday;5;5;clear-night;
Ludgeristraße, Münster;2022-04-18 06:00:00 +0200;Monday;7;4;clear-night;
Ludgeristraße, Münster;2022-04-18 07:00:00 +0200;Monday;17;4;clear-day;
Ludgeristraße, Münster;2022-04-18 08:00:00 +0200;Monday;23;6;clear-day;
Ludgeristraße, Münster;2022-04-18 09:00:00 +0200;Monday;93;8;clear-day;
Ludgeristraße, Münster;2022-04-18 10:00:00 +0200;Monday;146;11;clear-day;
Ludgeristraße, Münster;2022-04-18 11:00:00 +0200;Monday;261;13;clear-day;
Ludgeristraße, Münster;2022-04-18 12:00:00 +0200;Monday;376;15;clear-day;
Ludgeristraße, Münster;2022-04-18 13:00:00 +0200;Monday;505;16;clear-day;
Ludgeristraße, Münster;2022-04-18 14:00:00 +0200;Monday;595;17;clear-day;
Ludgeristraße, Münster;2022-04-18 15:00:00 +0200;Monday;574;17;clear-day;
Ludgeristraße, Münster;2022-04-18 16:00:00 +0200;Monday;614;18;clear-day;
Ludgeristraße, Münster;2022-04-18 17:00:00 +0200;Monday;438;18;clear-day;
Ludgeristraße, Münster;2022-04-18 18:00:00 +0200;Monday;378;18;clear-day;
Ludgeristraße, Münster;2022-04-18 19:00:00 +0200;Monday;373;16;clear-day;
Ludgeristraße, Münster;2022-04-18 20:00:00 +0200;Monday;263;15;clear-day;
Ludgeristraße, Münster;2022-04-18 21:00:00 +0200;Monday;126;13;clear-night;
Ludgeristraße, Münster;2022-04-18 22:00:00 +0200;Monday;109;11;clear-night;
Ludgeristraße, Münster;2022-04-18 23:00:00 +0200;Monday;40;10;clear-night;
Ludgeristraße, Münster;2022-04-19 00:00:00 +0200;Tuesday;22;9;clear-night;
Ludgeristraße, Münster;2022-04-19 01:00:00 +0200;Tuesday;8;8;clear-night;
Ludgeristraße, Münster;2022-04-19 02:00:00 +0200;Tuesday;2;8;clear-night;
Ludgeristraße, Münster;2022-04-19 03:00:00 +0200;Tuesday;9;7;clear-night;
Ludgeristraße, Münster;2022-04-19 04:00:00 +0200;Tuesday;7;6;clear-night;
Ludgeristraße, Münster;2022-04-19 05:00:00 +0200;Tuesday;22;6;clear-night;
Ludgeristraße, Münster;2022-04-19 06:00:00 +0200;Tuesday;64;5;clear-night;
Ludgeristraße, Münster;2022-04-19 07:00:00 +0200;Tuesday;180;5;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-19 08:00:00 +0200;Tuesday;355;6;clear-day;
Ludgeristraße, Münster;2022-04-19 09:00:00 +0200;Tuesday;671;9;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-19 10:00:00 +0200;Tuesday;1632;11;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-19 11:00:00 +0200;Tuesday;2916;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-19 12:00:00 +0200;Tuesday;3600;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-19 13:00:00 +0200;Tuesday;3518;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-19 14:00:00 +0200;Tuesday;3810;16;clear-day;
Ludgeristraße, Münster;2022-04-19 15:00:00 +0200;Tuesday;3904;16;clear-day;
Ludgeristraße, Münster;2022-04-19 16:00:00 +0200;Tuesday;3764;16;clear-day;
Ludgeristraße, Münster;2022-04-19 17:00:00 +0200;Tuesday;3059;16;clear-day;
Ludgeristraße, Münster;2022-04-19 18:00:00 +0200;Tuesday;2126;15;clear-day;
Ludgeristraße, Münster;2022-04-19 19:00:00 +0200;Tuesday;1131;15;clear-day;
Ludgeristraße, Münster;2022-04-19 20:00:00 +0200;Tuesday;349;13;clear-day;
Ludgeristraße, Münster;2022-04-19 21:00:00 +0200;Tuesday;226;12;clear-night;
Ludgeristraße, Münster;2022-04-19 22:00:00 +0200;Tuesday;147;11;clear-night;
Ludgeristraße, Münster;2022-04-19 23:00:00 +0200;Tuesday;64;9;clear-night;
Ludgeristraße, Münster;2022-04-20 00:00:00 +0200;Wednesday;12;9;clear-night;
Ludgeristraße, Münster;2022-04-20 01:00:00 +0200;Wednesday;16;8;clear-night;
Ludgeristraße, Münster;2022-04-20 02:00:00 +0200;Wednesday;6;8;clear-night;
Ludgeristraße, Münster;2022-04-20 03:00:00 +0200;Wednesday;4;7;clear-night;
Ludgeristraße, Münster;2022-04-20 04:00:00 +0200;Wednesday;11;6;clear-night;
Ludgeristraße, Münster;2022-04-20 05:00:00 +0200;Wednesday;34;6;clear-night;
Ludgeristraße, Münster;2022-04-20 06:00:00 +0200;Wednesday;97;5;clear-night;
Ludgeristraße, Münster;2022-04-20 07:00:00 +0200;Wednesday;234;5;clear-day;
Ludgeristraße, Münster;2022-04-20 08:00:00 +0200;Wednesday;364;6;clear-day;
Ludgeristraße, Münster;2022-04-20 09:00:00 +0200;Wednesday;702;8;clear-day;
Ludgeristraße, Münster;2022-04-20 10:00:00 +0200;Wednesday;1927;10;clear-day;
Ludgeristraße, Münster;2022-04-20 11:00:00 +0200;Wednesday;3159;12;clear-day;
Ludgeristraße, Münster;2022-04-20 12:00:00 +0200;Wednesday;4047;13;clear-day;
Ludgeristraße, Münster;2022-04-20 13:00:00 +0200;Wednesday;4275;14;clear-day;
Ludgeristraße, Münster;2022-04-20 14:00:00 +0200;Wednesday;4157;14;clear-day;
Ludgeristraße, Münster;2022-04-20 15:00:00 +0200;Wednesday;3938;15;clear-day;
Ludgeristraße, Münster;2022-04-20 16:00:00 +0200;Wednesday;3593;15;clear-day;
Ludgeristraße, Münster;2022-04-20 17:00:00 +0200;Wednesday;3160;14;clear-day;
Ludgeristraße, Münster;2022-04-20 18:00:00 +0200;Wednesday;2235;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-20 19:00:00 +0200;Wednesday;1006;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-20 20:00:00 +0200;Wednesday;382;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-20 21:00:00 +0200;Wednesday;244;11;clear-night;
Ludgeristraße, Münster;2022-04-20 22:00:00 +0200;Wednesday;163;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-20 23:00:00 +0200;Wednesday;94;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-21 00:00:00 +0200;Thursday;58;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-21 01:00:00 +0200;Thursday;18;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-21 02:00:00 +0200;Thursday;28;8;clear-night;
Ludgeristraße, Münster;2022-04-21 03:00:00 +0200;Thursday;43;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-21 04:00:00 +0200;Thursday;26;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-21 05:00:00 +0200;Thursday;44;6;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-21 06:00:00 +0200;Thursday;65;6;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-21 07:00:00 +0200;Thursday;186;6;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-21 08:00:00 +0200;Thursday;322;6;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-21 09:00:00 +0200;Thursday;610;7;cloudy;
Ludgeristraße, Münster;2022-04-21 10:00:00 +0200;Thursday;1424;9;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-21 11:00:00 +0200;Thursday;2507;11;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-21 12:00:00 +0200;Thursday;3271;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-21 13:00:00 +0200;Thursday;3234;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-21 14:00:00 +0200;Thursday;3407;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-21 15:00:00 +0200;Thursday;3578;14;cloudy;
Ludgeristraße, Münster;2022-04-21 16:00:00 +0200;Thursday;3417;15;cloudy;
Ludgeristraße, Münster;2022-04-21 17:00:00 +0200;Thursday;3292;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-21 18:00:00 +0200;Thursday;2238;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-21 19:00:00 +0200;Thursday;1120;14;cloudy;
Ludgeristraße, Münster;2022-04-21 20:00:00 +0200;Thursday;330;14;cloudy;
Ludgeristraße, Münster;2022-04-21 21:00:00 +0200;Thursday;191;13;cloudy;
Ludgeristraße, Münster;2022-04-21 22:00:00 +0200;Thursday;139;12;cloudy;
Ludgeristraße, Münster;2022-04-21 23:00:00 +0200;Thursday;81;12;cloudy;
Ludgeristraße, Münster;2022-04-22 00:00:00 +0200;Friday;36;11;cloudy;
Ludgeristraße, Münster;2022-04-22 01:00:00 +0200;Friday;24;10;cloudy;
Ludgeristraße, Münster;2022-04-22 02:00:00 +0200;Friday;18;10;cloudy;
Ludgeristraße, Münster;2022-04-22 03:00:00 +0200;Friday;5;9;cloudy;
Ludgeristraße, Münster;2022-04-22 04:00:00 +0200;Friday;35;9;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-22 05:00:00 +0200;Friday;26;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-22 06:00:00 +0200;Friday;66;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-22 07:00:00 +0200;Friday;187;7;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 08:00:00 +0200;Friday;316;9;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 09:00:00 +0200;Friday;571;9;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 10:00:00 +0200;Friday;1304;11;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 11:00:00 +0200;Friday;2292;12;cloudy;
Ludgeristraße, Münster;2022-04-22 12:00:00 +0200;Friday;2990;13;cloudy;
Ludgeristraße, Münster;2022-04-22 13:00:00 +0200;Friday;3011;14;cloudy;
Ludgeristraße, Münster;2022-04-22 14:00:00 +0200;Friday;3173;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 15:00:00 +0200;Friday;3547;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 16:00:00 +0200;Friday;3586;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 17:00:00 +0200;Friday;3299;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 18:00:00 +0200;Friday;2616;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 19:00:00 +0200;Friday;1468;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 20:00:00 +0200;Friday;436;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-22 21:00:00 +0200;Friday;363;13;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-22 22:00:00 +0200;Friday;251;12;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-22 23:00:00 +0200;Friday;271;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-23 00:00:00 +0200;Saturday;129;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-23 01:00:00 +0200;Saturday;91;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-23 02:00:00 +0200;Saturday;86;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-23 03:00:00 +0200;Saturday;56;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-23 04:00:00 +0200;Saturday;30;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-23 05:00:00 +0200;Saturday;48;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-23 06:00:00 +0200;Saturday;36;10;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-23 07:00:00 +0200;Saturday;100;10;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 08:00:00 +0200;Saturday;222;10;cloudy;
Ludgeristraße, Münster;2022-04-23 09:00:00 +0200;Saturday;756;11;cloudy;
Ludgeristraße, Münster;2022-04-23 10:00:00 +0200;Saturday;2162;12;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 11:00:00 +0200;Saturday;3961;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 12:00:00 +0200;Saturday;4898;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 13:00:00 +0200;Saturday;5266;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 14:00:00 +0200;Saturday;5516;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 15:00:00 +0200;Saturday;5391;16;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 16:00:00 +0200;Saturday;4876;17;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 17:00:00 +0200;Saturday;4357;16;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 18:00:00 +0200;Saturday;2808;16;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 19:00:00 +0200;Saturday;1436;16;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 20:00:00 +0200;Saturday;675;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-23 21:00:00 +0200;Saturday;375;14;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-23 22:00:00 +0200;Saturday;292;13;clear-night;
Ludgeristraße, Münster;2022-04-23 23:00:00 +0200;Saturday;213;12;clear-night;
Ludgeristraße, Münster;2022-04-24 00:00:00 +0200;Sunday;166;11;clear-night;
Ludgeristraße, Münster;2022-04-24 01:00:00 +0200;Sunday;135;11;clear-night;
Ludgeristraße, Münster;2022-04-24 02:00:00 +0200;Sunday;113;10;clear-night;
Ludgeristraße, Münster;2022-04-24 03:00:00 +0200;Sunday;83;9;clear-night;
Ludgeristraße, Münster;2022-04-24 04:00:00 +0200;Sunday;38;9;clear-night;
Ludgeristraße, Münster;2022-04-24 05:00:00 +0200;Sunday;20;8;clear-night;
Ludgeristraße, Münster;2022-04-24 06:00:00 +0200;Sunday;22;7;clear-night;
Ludgeristraße, Münster;2022-04-24 07:00:00 +0200;Sunday;22;7;clear-day;
Ludgeristraße, Münster;2022-04-24 08:00:00 +0200;Sunday;50;8;clear-day;
Ludgeristraße, Münster;2022-04-24 09:00:00 +0200;Sunday;116;9;clear-day;
Ludgeristraße, Münster;2022-04-24 10:00:00 +0200;Sunday;179;11;clear-day;
Ludgeristraße, Münster;2022-04-24 11:00:00 +0200;Sunday;314;13;clear-day;
Ludgeristraße, Münster;2022-04-24 12:00:00 +0200;Sunday;368;14;clear-day;
Ludgeristraße, Münster;2022-04-24 13:00:00 +0200;Sunday;501;14;clear-day;
Ludgeristraße, Münster;2022-04-24 14:00:00 +0200;Sunday;527;15;clear-day;
Ludgeristraße, Münster;2022-04-24 15:00:00 +0200;Sunday;605;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-24 16:00:00 +0200;Sunday;603;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-24 17:00:00 +0200;Sunday;479;15;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-24 18:00:00 +0200;Sunday;320;14;cloudy;
Ludgeristraße, Münster;2022-04-24 19:00:00 +0200;Sunday;257;14;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-24 20:00:00 +0200;Sunday;244;13;partly-cloudy-day;
Ludgeristraße, Münster;2022-04-24 21:00:00 +0200;Sunday;113;12;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-24 22:00:00 +0200;Sunday;73;11;partly-cloudy-night;
Ludgeristraße, Münster;2022-04-24 23:00:00 +0200;Sunday;23;10;rain;
Ludgeristraße, Münster;2022-04-25 00:00:00 +0200;Monday;15;9;rain;
Ludgeristraße, Münster;2022-04-25 01:00:00 +0200;Monday;28;9;rain;
Ludgeristraße, Münster;2022-04-25 02:00:00 +0200;Monday;6;9;rain;
Ludgeristraße, Münster;2022-04-25 03:00:00 +0200;Monday;3;8;rain;
Ludgeristraße, Münster;2022-04-25 04:00:00 +0200;Monday;5;8;rain;
Ludgeristraße, Münster;2022-04-25 05:00:00 +0200;Monday;21;7;rain;
Ludgeristraße, Münster;2022-04-25 06:00:00 +0200;Monday;64;7;cloudy;
Ludgeristraße, Münster;2022-04-25 07:00:00 +0200;Monday;280;6;rain;
Ludgeristraße, Münster;2022-04-25 08:00:00 +0200;Monday;412;7;rain;
Ludgeristraße, Münster;2022-04-25 09:00:00 +0200;Monday;570;7;rain;
Ludgeristraße, Münster;2022-04-25 10:00:00 +0200;Monday;1280;7;rain;
Ludgeristraße, Münster;2022-04-25 11:00:00 +0200;Monday;1683;8;rain;
